24288,27047
23000,24024
24185,26626
27982,26820
23062,25425
32106,23943
25304,28049
23620,23785
25020,27904
30340,25062
22000,25365
25724,28605
26825,28720
23365,25944
29400,26284
26746,30127
23109,26469
30103,27466
24643,29368
23142,25222
27582,29740
23223,26448
23225,28343
24209,25100
25044,25844
22986,25308
31527,25480
29988,28786
24304,27982
25325,28885
24087,27509
26881,28441
23501,28062
24663,25223
24220,28588
24904,27466
33304,25222
28567,27049
25744,29561
25345,29967
25860,27469
23725,25501
30725,26005
23786,26560
22124,25843
23563,27025
24124,26723
25720,27826
30569,24088
29106,27402
32281,23569
24943,29146
28308,15688
28205,28044
24424,29225
23028,24989
26704,27503
25429,27609
31946,22661
24784,27623
26943,28387
32583,22800
22661,25822
33740,22628
23105,26468
25489,27524
30243,19369
30827,25343
23606,27382
26464,30062
22603,26521
30820,19341
23160,27029
29585,27681
26281,25189
25363,29308
31264,26023
30341,15822
26606,29460
24403,27547
27002,28208
25063,28981
25340,27980
24288,28121
23287,29041
26224,27425
28526,27564
28724,29780
23765,27224
27204,28522
25627,28926
23049,26182
23208,24742
22462,27742
22800,26428
30161,25204
25405,27607
23687,25163
24160,29220
26489,28906
24389,28027
25869,28827
22609,26303
23366,27889
24621,27863
31924,24365
21768,25882
24063,26826
28186,28343
24763,28826
21845,26365
21724,28749
26945,27587
28008,29185
23989,26067
24143,25701
30846,27342
22763,26429
29100,28501
23646,29309
30664,24060
23764,28321
24602,29301
23568,28026
23486,26700
28243,29962
24086,26500
22863,22908
22645,27746
23609,25187
24147,28309
31281,25421
27447,27869
27720,28541
23080,26480
25481,29766
28328,26845
30441,28106
31209,26822
30582,25947
24361,28708
30262,24141
23962,27345
23844,24280
30443,25680
24546,27943
22824,26205
23163,26120
23321,25906
23707,27420
24248,26649
30480,23924
24669,23620
29004,28247
27345,28346
22649,27167
23121,25547
25545,28686
22688,25481
26147,27640
25589,28981
23307,24564
22581,28286
26280,29323
24303,26405
26301,27609
27869,29663
28221,28962
26342,28187
25886,27201
25044,25903
25182,29206
23167,27262
26367,27527
22945,26862
27807,28644
27501,28466
27365,27529
25186,27681
23921,27824
24326,27340
31628,25246
27225,28747
26424,29165
25547,28064
31147,26246
25840,29009
23929,28807
22967,27564
25846,29923
30028,26903
22126,28780
23142,24823
27965,27985
22803,26161
28744,25867
30864,28483
30267,24580
25901,28206
24723,30306
24168,28488
23341,27763
26583,29388
22907,27520
23661,28302
22800,26746
23266,27363
24247,25103
24148,24844
23483,27887
24263,25809
21443,26503
24606,27448
26041,27585
25828,28166
25900,27949
23366,25348
24948,29102
25260,31049
24764,30589
22265,25985
25309,28669
25201,29300
28680,28242
28422,28424
22186,27580
28361,26788
29465,28884
29462,27949
28640,27724
31424,26444
24426,28644
27360,27608
23829,27708
26442,29341
26764,29545
28103,26743
30180,26387
23389,28364
23363,27201
26784,28425
24901,27703
23265,27466
30602,25640
25943,28420
26106,27444
28167,27648
22945,27162
24528,26627
26566,28869
28161,30045
25687,28261
25046,29209
26006,30963
25624,29089
24984,28046
25625,27966
31361,26301
22983,26483
23982,27460
27505,27266
25907,28801
29584,27744
31487,26182
22067,26486
23680,27247
25225,29547
22821,26287
23986,24929
22624,28605
26105,28401
25928,29646
27422,28320
31302,24782
31805,18688
26347,30321
23083,27941
26928,29186
29983,25188
23884,23589
29548,26965
24944,23806
22283,26001
25702,28103
25921,28967
22824,28481
23707,25849
23760,29020
22569,27146
25588,28588
24766,29445
22822,24269
28384,27024
27686,30225
23844,27183
27429,28769
31122,26627
25420,13863
23647,28146
30867,27241
25462,28928
31880,24920
27105,27505
22883,27505
21926,27120
27844,26407
29486,27025
25825,27880
26828,29605
27442,27745
31224,24521
23926,27883
23842,26681
26203,28823
25309,28384
27525,28966
25004,23141
25146,28765
24505,27662
29689,20245
29686,23947
26108,28025
26120,28343
24242,28646
25446,23760
21809,27521
22888,27204
30609,19303
28701,26263
22329,24967
23821,27364
23229,25527
27921,29105
21988,27726
23361,24946
29543,27846
26308,28689
26702,28500
23223,24023
21883,26349
23423,25402
26121,28749
22725,28307
28462,28329
28503,27587
22247,26627
24261,26884
22469,25001
23289,25981
24586,26708
30920,26462
22369,25683
24669,28125
24285,26506
25106,27042
26124,28106
26725,29129
30007,26860
26387,29480
23828,25788
23606,25900
19720,13667
26005,29365
23625,27907
21685,23626
25266,28065
23309,25347
23704,27824
27323,29705
25884,27461
24747,29122
23427,24606
23082,27702
25189,28847
23906,25060
24548,28366
28745,29380
23581,26547
23724,27627
25384,30120
25102,27589
27309,27924
24165,28181
22722,25229
27149,27209
30321,26323
25183,27909
28321,27343
28746,28142
21364,23441
22860,27662
27320,29529
21969,25947
23262,26829
22189,28528
23125,27283
27808,29069
25721,28680
23801,28225
24380,27989
25742,29385
21245,25909
23626,27623
20829,27348
24046,28362
29727,25768
28080,29506
22144,26803
22405,27068
23801,26784
24069,28820
24989,27022
26680,28789
23808,28267
23142,25408
23320,28604
21766,26206
22746,24806
24180,28046
23700,29767
23400,27408
25860,28243
23262,25481
25124,28404
29625,27487
23061,24342
24763,24409
22180,25865
31329,25240
23305,28362
30366,25749
22809,25562
24542,27968
23960,24964
27649,27886
28364,29480
22847,28100
27306,27906
26500,28969
25680,29341
22427,26089
25928,30281
26366,27844
23700,28024
30762,26749
31727,20961
30820,18389
32828,24866
27443,29580
25425,27663
30789,27666
26308,23904
26820,28801
24621,27961
25287,28808
26481,28327
28645,28467
29441,27062
27666,27640
28204,27503
23126,25848
23168,27967
24262,28185
27165,26665
26881,28468
24645,29440
23241,28549
23422,25545
23002,26022
21964,24543
26382,28865
26429,29405
23485,27825
31181,25207
32526,26103
23123,26848
26922,28207
23209,25381
23084,26643
31602,25948
26360,28568
25867,28666
24920,30028
27528,27622
22406,26746
23069,27262
23300,27522
29669,26682
24302,26887
22764,25848
21462,26823
23743,29006
27225,28523
30565,18180
24824,27166
29805,27728
28402,14089
25404,27124
26700,29002
23125,27106
25705,30403
30543,24086
31481,24184
23884,27481
30209,25321
24547,28186
25601,27247
24964,28720
23982,27461
25600,28166
30206,27966
26842,27324
21466,25605
25341,27763
22401,25380
27108,13981
30882,20823
24003,28502
23002,27522
25285,28085
25904,27665
23281,24766
26848,28661
24529,26504
25700,28341
23580,25684
20622,25561
28447,29009
22184,24949
26266,28740
23683,28224
23366,27402
24341,29660
29181,28366
23447,26386
23722,27609
27427,26866
24041,28308
24528,25345
28868,26407
25201,30306
22907,24043
26380,28187
21921,26886
25548,29461
24004,25481
31408,25185
30988,27367
27022,27982
26327,27061
23029,25460
23922,27767
27946,28965
23346,26448
30509,26420
26006,27706
23509,25365
25904,29549
25523,28287
28705,25943
31383,25382
24384,28645
26047,27143
31021,25065
25166,28242
23947,27021
28645,29804
31943,26507
24440,23985
32484,21922
29704,24743
24900,28404
22682,26183
22841,25802
24082,27886
28760,28104
28969,26740
22388,27003
22504,25161
29602,27722
26345,27120
24605,27225
23366,26164
24122,28821
22980,27746
28704,29506
25920,27409
21882,27226
24263,27564
31082,24884
23683,27701
24180,28421
29507,26749
27646,27704
23743,26480
33041,23667
25022,27807
24184,29204
22909,25223
23365,26148
28725,28981
25861,28705
26367,26664
23321,28305
28000,29663
27163,28144
24089,26926
26525,30141
20260,25586
23986,26202
25760,28127
32229,19489
22623,26067
25968,29500
30389,26423
26881,28647
28407,27687
23742,28180
24386,29107
24567,29060
25702,28166
25105,27002
23247,25665
25664,29469
28827,28661
30123,27224
28762,27847
28103,28628
32864,24545
32149,25864
25888,24581
26284,27305
24106,26681
29768,28527
22589,27360
31789,19207
27665,30020
30264,25200
25640,27366
27982,28189
26929,28506
26389,29062
23880,28521
25062,27700
23009,26661
22502,27688
24762,27265
28380,30749
23206,27269
30226,27902
29983,26026
22945,28244
30944,27440
21548,25328
30243,25229
23425,26324
28500,30007
25008,28788
25788,27664
25504,28429
23165,27460
22702,25282
29762,27262
24121,29302
24307,28362
26929,28420
29646,28763
23385,28569
23628,27427
21929,27624
25182,29106
24663,27986
30004,20345
27822,28425
25046,24309
22926,22642
22500,24802
30627,22204
26323,26800
30145,26665
28744,27868
23727,28406
29268,26943
23069,26422
30624,21662
28680,25068
31724,25029
27804,28209
24107,26747
24220,26166
22146,25147
22406,26825
26105,28669
29424,26928
23828,27467
28127,28964
23627,27928
25584,27762
22342,28427
24640,27723
21866,26129
22888,24529
25188,26625
28982,30003
28921,26988
23126,26821
23463,25786
24169,27823
25923,28061
23147,25246
26529,31104
23162,27043
25408,27027
22365,25323
32228,24529
26083,27241
31827,25501
26828,28286
23262,24884
25961,29464
22982,28020
24546,27903
30145,28946
25162,29941
24041,28526
26887,28403
24042,28360
30801,26702
24307,26521
30222,27602
32441,23521
22728,24406
24689,27585
25361,29406
23983,26547
23024,26045
28549,26364
25968,28280
26562,29188
29981,26747
23422,26505
24404,28208
22487,25307
28028,26625
28286,27680
23527,26028
27506,29441
26524,29247
23985,25300
25569,30149
30784,26641
24028,29160
31520,24842
23845,26263
24783,28265
27681,28882
24083,24607
23704,23620
23063,27084
22509,24541
29948,27303
23047,25729
25665,28209
25922,28127
24384,25462
21905,26129
24304,27405
23021,26603
25924,30021
28083,29107
22827,28027
25683,26641
22901,29265
30709,25525
24246,28464
24887,27044
31645,26703
24008,28789
25048,28406
23764,27420
28505,27940
27388,28684
30383,27206
23483,26463
27704,26066
24661,27543
23768,27945
21944,26407
22589,24229
27764,28447
27247,28185
27049,28725
29840,21606
26921,29222
23847,30201
26605,29368
21708,24765
28088,26327
25008,27242
22362,27585
27686,30340
24785,27685
29883,26128
31048,28920
23984,28343
24048,29144
24506,24128
23042,25826
24325,29644
24748,28680
25206,29186
24847,29460
29186,28343
24507,30604
25083,28188
31522,26982
24882,28106
22368,28003
24082,28329
28520,28724
22725,28048
25782,29087
26066,27989
28180,29847
24302,28941
23942,26186
25100,27789
28182,29526
23264,24387
27300,31240
27001,28027
27102,15929
26546,28609
23622,26782
24203,30108
28124,29406
23863,28002
24920,30148
29505,28205
32168,23762
21662,26589
26302,27205
32500,22261
23042,26427
22667,27807
22582,26787
27309,29562
28566,28566
22803,27264
23481,28540
30566,24940
22527,26068
32244,22025
25865,27584
24641,28223
29047,26745
30307,27609
29066,27721
23745,23540
25260,29000
23747,28062
22561,27983
30540,27446
22243,24923
29268,27904
24068,27708
23309,25842
24621,26940
25363,29305
25501,27667
31447,18786
28023,28162
25540,29647
23344,24584
22920,25322
22647,26505
30520,25849
26749,29029
23665,28928
32867,22468
27548,29829
24783,24902
24026,29368
27849,29005
26007,29287
30228,26648
22160,24906
22705,25528
29440,27305
26709,28927
26644,29944
25383,28342
23200,28265
23946,26707
22603,24726
24881,25747
24262,24920
29483,28101
26402,30427
23684,26681
26720,28885
25261,28861
24162,24709
23080,27880
24363,27300
22328,26029
32041,25007
23301,24380
23080,28462
24468,27965
24620,27021
25129,27381
24744,28048
31783,23126
22321,25449
24702,27524
27205,26809
21001,27346
29165,27989
28987,25860
27120,28861
23543,27469
28903,28604
26209,29781
22881,27066
28525,27683
23180,25048
22781,28126
27386,28262
21981,24766
22807,26207
23463,26984
25662,25627
22964,27724
23729,25663
23580,27460
28385,29081
25824,28489
23929,28762
25809,29120
24200,29288
23808,26589
22847,27802
23201,27820
23608,28261
33288,22563
24406,28682
25148,27624
27166,27724
23465,25641
22988,28204
26681,27984
24145,25080
21565,25781
26088,27889
29647,26764
23923,27148
24863,28305
27761,29083
21462,24003
23405,23662
30005,25263
26286,28900
23461,27924
27989,29022
24363,28640
22286,25406
27224,27581
23521,27727
26384,27223
27089,29488
32909,24926
25349,28501
23969,27264
24343,25729
29682,27166
27146,28629
22922,24349
25883,27323
25082,27409
29060,27260
23184,26080
22781,27528
22701,25021
22602,28467
21808,25320
32544,23942
22723,26426
27504,27965
22708,25146
26380,28081
32266,23306
32789,22265
22049,26388
24602,28587
27284,28363
28165,27680
31306,25363
26663,29181
23703,26542
24509,28222
27088,29143
23546,27064
25827,28949
29505,27568
23008,24502
29703,27327
24369,29244
24709,27205
31201,26325
23569,27763
26127,28506
26966,28886
24680,27363
31201,25388
23003,27662
24062,25106
22568,25620
23889,26421
25488,28008
29989,25527
22361,23564
30047,26989
22704,28843
22766,27624
24220,27087
23442,27428
23381,25087
24467,27768
23502,27924
28827,27445
26926,28528
28085,27961
26724,28224
24325,26867
25028,28863
24205,25947
26204,29300
23724,27841
25905,28609
32224,26843
31504,28067
23628,24661
29145,26145
25240,27847
22986,26889
22244,25708
22446,24608
22667,23322
26905,28867
22468,27464
25661,28689
26045,29501
22561,27922
26808,27305
25621,29162
23820,23543
31867,23503
23422,24425
23784,27543
31609,26488
25488,29548
21641,26003
25829,28906
22623,26967
22464,25702
25924,28122
23748,27209
29240,28446
32061,23268
24942,26529
23162,24142
21440,23668
22686,25006
23303,28187
23261,27403
27845,29322
23300,30183
22424,28260
24347,25941
22561,27463
23666,28008
28080,28464
24805,28287
25706,29467
28368,28108
21849,26665
24008,28500
26840,25842
23448,25463
24729,27309
24186,27966
23982,25603
24841,28907
25900,29121
31002,21923
25326,28747
26187,28683
28207,27625
24527,26169
22846,25122
25727,27127
24102,26403
22941,27120
30725,25188
31001,24721
26982,28762
23743,24602
24940,28002
28705,26647
23180,26248
30903,24063
24129,24425
31584,25181
26645,28767
26169,26904
24482,26989
30800,27947
24144,28404
26500,29802
25746,28749
22825,26721
27781,27322
30642,27588
24063,25800
23545,26720
28460,27801
30801,26069
25469,29526
26667,29764
31426,23460
24188,25441
22804,26507
25467,28726
23207,25829
30809,26445
23366,27182
23604,28587
21729,24566
28626,28001
29204,27789
28683,27568
24902,28129
23041,23964
30569,28563
29463,27828
24628,27964
30569,27061
29867,26105
27025,27303
29546,26121
23987,27288
22488,25240
23862,25982
22523,25642
32228,22281
27201,28482
22600,23064
26684,29669
29182,27385
27268,28987
28528,26265
22520,26109
25144,27061
22306,28669
32489,21782
25860,29865
27743,27581
26244,29449
23028,27221
30565,28346
29563,26424
24389,26607
24229,28922
25248,27942
23205,24682
23285,27428
23967,27186
32380,24383
23146,25486
29244,28203
22983,27026
26387,28942
23266,27147
23103,25308
23988,26982
31262,24546
22346,23440
24585,26984
23409,26282
24941,29400
31069,21008
24300,28569
22309,25426
26106,27627
30628,25826
25886,28567
29685,26147
24528,29443
23587,25364
27707,27448
24987,28324
32200,24323
23109,24369
22785,25308
29908,27943
22262,25980
24907,28087
29386,29448
25565,28148
25905,28287
32028,19405
23640,25782
22925,27307
23222,27066
24301,26842
24047,27961
22962,25200
29361,25963
31345,23441
22806,25647
21249,23189
22442,26042
29141,28502
24248,28289
25762,29784
26628,29564
27462,28229
23202,25304
23140,26765
30781,19063
23988,26509
27643,29849
24165,28546
22829,26340
23189,26166
25928,28085
27240,28600
23561,26920
27960,27805
28903,28562
25404,27682
23483,25843
23364,23188
27047,28509
23209,26907
22962,27507
24083,28663
26625,28266
32583,21961
24168,26242
23761,26767
25366,26821
22843,27049
23127,25142
25107,28902
28548,25321
27765,28661
29527,27045
29383,27424
22023,26881
23465,28123
28549,28564
27806,29764
30683,26541
22725,23420
26928,29229
26048,29567
28845,26340
22185,27862
29888,26541
22504,27224
26346,13908
25363,27285
25022,28129
23723,24321
24540,27587
28842,25903
24460,27820
24286,27448
22683,23885
25060,28449
28543,28749
24982,28889
28442,27802
24744,29307
26065,28426
24584,23545
27125,28142
32287,22269
30280,27747
28062,28204
25420,28644
29689,25409
22583,26849
25466,29344
31248,21568
24985,25609
23240,24182
23561,29029
24188,27423
23162,23049
32068,26003
26289,29288
23104,26769
23561,27548
28585,27207
24081,28006
23249,25242
29161,26869
24305,24924
25185,27281
27768,28489
26242,28981
29702,28525
24564,27883
21926,25809
24305,28669
23745,28168
24489,29026
24880,27669
27589,28021
28720,29125
22544,27406
23685,26264
27368,27844
23881,30021
23988,26721
24768,27546
27585,30782
31624,25543
22542,23821
24523,27728
25462,29087
22785,27103
23121,26426
27142,28225
23685,26103
29900,27682
30149,26724
30841,18161
24307,23845
24546,28468
24708,23423
24187,23646
25745,28467
24403,29669
26840,28323
30809,25749
30166,25901
23743,26466
27442,28368
23521,29065
24805,29802
24207,26181
23986,27262
27542,27062
23726,28120
29062,26781
23208,26042
32087,24360
22527,26745
23146,27463
31246,24341
21724,24603
24660,23681
24208,28621
25106,27122
30045,26842
27221,30100
26003,26888
22005,26222
24986,28406
22826,27247
22025,24489
28642,27527
23860,26480
22360,26526
26443,28908
29403,27448
24869,27901
24668,28966
21624,24149
26387,29923
23421,24427
22227,23943
30688,19708
22888,27829
30589,28060
24305,27344
24209,26341
26907,29983
24389,28527
24541,28564
26928,28629
30186,26609
23701,27247
24687,27501
31161,19107
24268,24045
24868,30181
26084,28725
28960,28748
28666,28841
22862,26269
27744,27289
23240,27706
25528,27649
23766,23804
22787,26643
24206,26727
22549,25301
25162,28343
26062,27400
32167,18501
22525,26287
22865,26820
24269,28303
22365,27206
24005,25525
28349,27661
24820,27421
26083,28427
30183,27522
22240,27123
31405,26100
22346,25907
26846,29206
27941,29348
30300,27862
24608,27044
22769,27129
27486,27467
24548,24108
30505,25624
23526,27946
28023,29182
23789,28546
26404,27340
26583,27327
23082,28365
22381,28107
24468,28407
23947,26262
24826,28684
24242,27288
23188,27325
28004,28669
24343,27800
25088,27023
28847,28445
23749,25966
23588,25829
24988,26145
22224,25663
27964,28683
24545,29168
24309,26667
26743,28907
25000,28866
30544,24162
25804,28705
26828,29549
27501,26729
28020,27464
24360,29022
25884,28821
27144,29587
29300,26804
29702,27047
24049,26780
24165,28704
27521,27681
24982,26800
23483,26980
29480,27226
22526,27121
23224,27904
22984,27928
24809,27062
21822,25707
21986,27526
22846,28045
26720,29283
24026,29069
22922,26828
30905,25847
28225,28904
23405,26647
31307,22764
25209,28489
30321,25648
32406,20744
23482,29466
27282,28164
23129,26665
24505,27902
25465,26682
24082,24280
27521,28182
23982,27905
30643,24103
26260,28824
24781,29100
24349,25429
27603,28309
31602,22640
22603,28069
25088,28268
24689,28501
27225,27964
22281,28364
23585,27869
25383,29000
30366,27182
23062,24328
23309,25627
23922,28547
26468,29465
31245,26928
27802,28002
24006,27421
26863,28965
30644,25363
24808,27867
27640,29864
29369,26564
23887,29422
22901,25984
28461,29764
23886,25769
26289,28101
30489,28041
27024,29480
30605,25626
22863,26464
26147,28261
30480,25989
22848,26469
23502,27624
22726,26425
22108,27585
24903,23786
23124,24443
33226,24167
25180,30069
24281,28083
24287,29444
22923,25562
23409,28162
29704,27943
27201,28466
22724,23148
22788,25144
24300,27703
22644,26563
24124,26187
25964,27003
22400,28248
24708,26827
26003,24260
28484,30444
30248,27205
25682,27927
22605,25903
23565,27345
24489,26864
26184,29709
22708,27844
24806,26825
21982,25909
22826,23963
27428,27669
27247,27806
26781,27702
23820,26849
23429,27069
26949,28008
25101,25504
25768,27329
27143,28488
23961,26443
27664,27901
32082,19468
24661,27540
31123,26027
31020,26506
23908,27102
22867,25121
29143,28645
23148,25443
24885,28265
23063,28401
25505,25044
22329,28228
25403,29123
25488,30967
22842,28183
31021,24328
23961,29662
30648,27243
22509,27020
25862,28500
30784,23968
23361,29008
25321,28225
23604,27182
27667,27521
21240,27206
31928,20641
27407,28725
26241,29620
32569,22561
22864,26369
23363,29529
27443,29467
22920,27262
28642,29087
29360,27267
28608,29541
24661,28087
24889,27961
24186,28500
24781,27661
27447,27340
30161,27583
22726,26448
27387,28062
27589,29809
29780,26422
27667,26740
27042,29663
25100,28043
31107,26406
26185,28163
27583,28822
23065,24246
28700,26808
23908,27387
22141,25964
23447,24701
28145,27907
25482,23368
27709,29249
24148,23887
22246,24883
29928,26227
23101,27782
26863,28042
29080,27862
30282,25966
27647,28064
26966,29621
21806,27322
26521,28269
33683,21623
31228,21984
23989,27982
29884,27342
29401,28087
24088,28449
29781,29289
23320,27666
24964,28323
27426,28748
23409,25661
24521,27962
26042,27780
24081,25966
28767,25668
27080,28062
23246,27505
29424,27006
27261,27982
23440,26801
24424,28000
25329,28809
24388,29788
24148,27944
27660,28707
31661,20388
23829,26829
30401,26844
23728,27085
22867,26683
22563,25385
29989,26180
23426,28022
29069,28647
25946,28406
25907,27366
24968,26724
24143,25749
23167,27884
22965,26165
25941,29702
26909,28309
25400,29207
27268,28605
24528,28286
26087,28362
26783,28047
27982,28148
23942,26788
30527,27507
24309,26049
28143,28584
22763,22901
23428,27800
24240,27825
28285,28440
32563,22806
22804,24803
28708,28182
22702,25860
26582,28281
28068,29228
24489,28687
22563,24227
26848,27723
27782,29267
22807,26326
25043,29189
30004,24661
24101,28506
24721,29084
25629,29605
30661,21641
31648,24620
30288,26207
25080,29220
24564,28784
28600,28747
25629,29727
23407,27562
21564,24627
28522,28526
23788,24604
25669,27540
22741,28366
22628,25582
23904,28469
29780,27223
23845,24247
30364,27624
28443,27143
27547,28541
23782,26808
24984,27269
22040,24947
30607,25821
30226,26606
22748,27126
24727,28703
22681,27527
29503,28469
22861,25643
23641,26061
24743,27286
23829,28045
27207,25749
31167,25928
23202,25405
22563,28202
21860,26047
28361,28284
24929,28907
22688,25563
23924,26763
30726,25148
23309,28107
28326,29228
30000,26242
30561,24766
22827,25668
22502,28062
23527,27902
27663,26605
25044,29201
22327,28886
30423,28002
27329,29126
30601,21688
22662,24861
22320,24969
30147,24823
27287,30142
25924,28785
31128,27403
25647,29446
22686,26068
29787,27822
30148,16863
31346,21569
24441,29142
22546,26061
22680,25509
26244,27766
24041,26647
24404,27047
29244,27061
23981,24908
31365,24626
22521,27742
23786,27805
28183,26469
26988,27926
24501,24669
28023,29103
23580,26946
22781,26061
24127,22861
22563,23284
22303,27349
26845,29064
28306,28009
25489,29149
23969,27061
22124,27048
30308,25786
22261,27824
22449,27445
25904,27201
23683,26304
21661,23942
24487,27867
30829,25182
24921,25645
27983,28403
22408,28183
22689,26542
26722,27525
28389,28644
24365,27966
23760,26908
27466,28766
27003,28188
23387,24745
23204,27562
22908,27581
23904,28088
23546,26846
25966,28861
22106,25865
29343,28480
23089,27028
23688,28749
23085,26724
22188,26687
25622,25625
30126,26084
30142,28148
33146,21968
24827,27882
28361,28023
31467,23645
23309,23906
23560,26665
24142,29148
22941,25507
25324,28689
24623,28441
28400,27283
27825,28627
22149,27466
22928,25922
23424,23149
26563,27669
24405,29447
23267,29307
27620,29662
23229,28949
24344,29489
25202,26982
23521,27502
24904,28326
30326,19340
29400,28629
32120,25561
27545,28904
23569,28848
24166,27963
27462,26044
28862,27621
23824,28466
21687,25168
22863,26961
28885,27888
24223,23781
25629,28644
28168,27340
21261,26641
32061,25588
25600,28026
31604,26229
26809,27482
21980,27845
23802,28609
24908,30200
31344,21044
22905,26703
29304,26886
25402,28604
26526,12481
31488,18920
23562,24844
26380,28646
23045,26825
23502,26544
26082,26985
29821,16703
23284,29789
22280,25888
24005,27065
23965,28483
27860,28504
27741,28328
28225,27504
28363,29665
23783,26426
25268,29169
21569,25962
28108,28983
28981,28306
23266,24547
31682,26621
25126,28727
23202,25127
22643,24646
31701,22909
23868,27185
24128,28987
29665,27827
22384,29106
26127,28505
25963,29006
23841,27008
24166,27209
23089,24164
25284,28742
29007,31144
23143,28204
28567,27886
30181,20683
27067,26447
30840,21007
28782,26505
27468,28645
24201,28343
28803,25103
23983,23863
22320,26765
28581,28863
24129,28122
22149,25342
21226,28225
23624,26686
26687,28422
23664,23860
24823,29069
24706,27822
26209,28540
22728,25086
21260,26686
25441,29845
28423,29142
23324,28548
31704,25628
25283,27547
26802,28942
23423,26408
26243,28508
26141,29267
30248,27186
30687,26124
30625,25722
22860,28280
23486,25889
27861,27500
22564,25664
26840,27989
29567,26902
25565,26862
26161,29820
26985,29567
27608,26921
29861,27165
27784,30327
30462,18484
24623,27262
23064,26409
22943,25622
29446,29203
23282,27248
30746,25781
24845,28768
27723,28581
30180,24860
23781,29282
31949,20288
22680,28141
23868,24403
25068,28963
30789,25029
24707,28321
22465,27363
22967,23804
31505,23183
24022,27269
28703,27548
30124,26664
23827,27943
23269,24587
23967,26181
24765,26988
24564,25207
23365,24848
22563,24941
28505,27808
30102,26948
27825,29021
30947,25145
23766,24064
24663,29222
32707,24944
23907,27327
25627,27469
27465,28806
22769,25988
22866,26885
24409,23563
23246,25420
22529,24267
22684,28566
24609,28001
22767,25544
27005,28886
28445,28920
30705,25824
27304,28920
25124,27283
25781,30164
28242,26960
24862,29383
24446,28564
23688,28705
30706,25841
24101,25661
24981,28427
27103,30524
23723,27481
24386,26904
31869,24069
25627,27649
26281,27309
30184,27467
23484,26648
22420,25623
22981,26043
24784,28488
30123,26940
26907,29248
23926,23901
25849,28800
25922,28644
28308,27583
27727,28940
30065,27987
28969,28627
24084,29404
32980,20703
24368,26503
26847,27801
22464,26903
26967,29282
30906,23568
22847,27585
30584,26665
30485,27726
24141,27849
22564,24827
26189,28187
23424,27468
24704,28142
28180,28144
22885,25468
23389,29827
30366,24867
24461,29089
22507,23168
26763,28126
29126,28523
22824,26309
28069,28807
22782,26582
26805,29268
29620,27887
26023,29024
25882,28364
26484,29244
21281,25262
25622,27562
22308,28786
23683,28221
29409,26789
26005,27963
23982,25504
25706,30304
25088,26561
29407,29849
22627,25240
32222,23965
30089,26725
31224,24547
23460,26009
29069,28187
23548,24043
25822,29462
27642,27706
22380,26348
22826,26402
24563,22927
29169,28583
24745,28100
27387,27921
25246,28640
24687,24129
29325,26586
24282,28342
23126,27709
24447,27084
28408,28207
24406,26147
24986,27689
25108,27781
23823,27409
25140,29384
22805,27969
29647,26548
26581,29621
22987,26746
24063,28242
31583,27540
23803,27543
23789,27161
23264,28641
24168,26829
23367,25382
30662,26805
26287,29564
27022,29007
26005,27923
24000,25120
22082,26127
32365,26627
24107,25703
26543,28420
24844,28505
26721,28724
21824,25024
31345,23029
24288,24041
25847,29121
26962,27701
22928,25229
26703,30728
23363,26882
24627,22608
25167,27441
27045,28806
27227,28728
23141,26720
32080,24683
25921,29022
24508,24382
24966,28802
27228,28181
23548,27589
22685,30929
29440,26827
26861,28023
25288,29080
31364,25664
24545,28168
23589,29867
22620,25148
25043,28620
30382,24026
28247,27407
28624,26967
28562,27625
24605,26789
26187,28984
25542,29461
24687,27869
25000,29247
26343,13849
23403,27207
22689,27868
24821,28602
29567,26546
24945,29325
27240,27663
23989,27080
27643,28121
25901,30021
24702,26506
25208,28346
23822,27746
29984,27602
22925,23000
28164,27186
21749,23803
23569,26849
31722,23724
22167,26807
23669,29184
22989,28064
24245,29946
25042,27787
24181,27587
25863,28925
23285,28425
32100,23107
24485,30201
25227,26862
28380,28585
25563,29460
30240,27483
29600,27004
26621,28486
22700,27467
30669,26784
24268,28666
24041,29123
26160,27843
24902,26728
21920,24747
26620,28526
25049,27427
28322,27601
23489,27689
24620,26901
22106,24646
22420,25485
22060,25421
30024,26947
24585,27821
25849,27645
29869,27023
24287,25004
21823,25367
24541,29667
23167,26261
27900,28622
32907,24326
23541,25764
22363,25604
23104,25383
26627,29745
26184,28420
24267,28201
28021,27749
30324,27422
29304,29322
22943,25560
23560,25742
30644,24048
25483,28647
26541,29100
22708,25203
26860,29125
24503,26341
24767,26006
24708,26661
31588,22400
27584,29021
24685,29986
23303,27502
25942,28860
23360,27645
26947,27723
24161,29344
29725,27569
23706,25704
23941,24601
28468,27309
23647,28286
24860,27485
29820,16809
25040,26462
24047,27824
24423,27901
23183,29242
26126,28504
25607,28641
23520,28726
25003,28263
24283,25282
27608,28947
32048,22169
28326,26989
25082,29463
25581,27623
23027,25528
28866,15862
27941,28828
24108,29925
23340,26580
21862,26202
32080,24389
26901,28946
30667,23721
22569,24349
25589,26280
26821,26809
23106,25305
27104,28042
23624,26621
25626,28980
22846,25341
25942,27809
24821,27387
22960,26368
32381,25702
24104,28227
24728,27549
28365,28566
24681,23648
27447,27625
25049,27767
24105,26400
27701,27742
