27163,28949
26966,28509
23964,29066
25724,27461
22346,27826
22403,26889
25825,29369
24148,26642
21600,26821
27968,24129
22782,25645
22723,24488
29381,26304
27600,28165
22260,26885
27843,28927
29283,28002
23326,27766
24081,27541
26500,26944
24084,27160
24289,27980
30582,25444
25804,27124
24129,26140
24167,27285
26368,28506
25747,27164
26068,28401
22643,24583
27240,27328
25461,28727
24389,28945
28549,27388
28026,26127
28368,24689
25567,27127
29680,25648
26308,27669
23949,27626
27841,25309
29784,24928
29426,25923
26147,27724
23249,23542
21880,25701
22123,26985
23901,27887
28760,27648
23105,27509
26447,27102
24589,30066
25286,28069
29806,27043
26921,28483
28183,24567
27987,27489
26646,29587
22586,26201
29828,26960
22965,26244
27609,26287
29801,24824
27746,25941
23224,26089
27746,27149
27360,26729
25905,28369
24609,28144
26367,26526
26063,28067
24387,28105
25187,27524
29444,25646
26021,28623
22542,26782
24462,28285
28826,22828
28781,28423
27787,25063
28704,25001
21989,25647
26725,28326
25625,28862
24246,27340
27448,26521
24327,24686
28748,28365
22788,26385
26084,29202
29381,25785
23886,28089
28122,20707
28045,27147
21686,25408
27809,27620
28788,24321
24681,28009
26648,28448
22127,27586
23648,27182
30081,25680
26621,28760
25822,28829
25740,26981
23660,27625
28124,28243
25146,28969
22940,26547
23886,26407
24940,28880
25546,29228
22703,23904
23964,28149
26926,28268
24567,28301
26343,27423
24646,29006
27626,27801
29485,25026
26088,28187
24385,28686
28207,28184
24405,26842
27908,27485
25742,27200
24421,27620
25308,28926
25301,26760
26282,27505
24860,27427
28484,24805
25822,28205
23980,27741
23448,24520
23641,26883
22403,22887
30089,24640
27508,26201
24885,27361
25927,27369
27087,27360
26403,28463
26744,27380
26123,28369
28166,27309
27347,28462
25744,26845
28968,24646
27846,25308
29989,25346
27569,26700
22967,26188
23325,27724
22748,26200
21946,27560
22741,25725
27103,25867
29321,23065
21745,27645
28506,26385
25486,26886
22305,26122
28003,25582
24247,29243
25564,27683
21729,26189
24662,27264
27621,28325
25480,27203
27023,28302
24386,28140
24045,27864
28145,27121
25420,28586
26286,29387
22902,26444
24087,27521
26648,26401
22422,27623
27748,28225
27263,28101
22740,24360
30562,22121
28184,26943
22981,24265
29002,24625
24302,28021
24302,28049
25286,26869
28803,24484
25327,26684
26628,26003
27062,26907
26328,27780
26103,29502
24686,28160
26863,27569
22923,27807
23782,27924
24644,27061
27888,27549
28426,28487
26523,29228
21249,25846
27827,27088
28348,26981
27501,27802
24408,27600
25946,28861
25885,29180
21923,28247
24882,28229
26505,26687
24084,27627
24620,28266
24186,27644
28584,25027
25047,28886
25420,27701
25887,28903
26004,28567
22904,25488
24605,27363
23400,25669
27120,27320
23281,28309
23124,25087
23347,28689
30349,24521
23641,25768
27982,26766
24989,27282
24642,28466
24240,27782
26308,27044
24943,28365
24625,28785
28929,27107
24445,26365
24848,28569
25348,29823
23348,27866
23404,27149
23181,25868
24603,27280
26682,27120
22902,27486
28228,23466
28340,26123
23926,26886
28905,23900
28862,27405
24167,21729
24125,29162
24949,27385
25924,27743
29640,24941
24668,27648
25260,27625
22202,25266
27269,29587
26025,27460
26567,28669
26465,26921
27643,27701
23500,28346
26867,28226
24686,27422
27005,27066
23886,26083
25521,20409
23784,28002
23860,27261
27962,26528
26584,26649
29480,25744
23846,28405
29904,22644
24425,26483
28102,21688
22744,27465
25484,27806
28523,26145
23084,25149
26186,27342
23645,25580
28721,26540
26086,28488
28622,23883
24446,25867
21863,25726
23944,27980
22784,25047
27324,19582
23060,28148
29167,26860
25744,27104
22007,22382
22628,25188
29008,25348
22826,25906
23024,27308
28965,26946
25008,27468
25227,28083
24421,29722
20946,27166
23162,26127
22467,25946
22487,28688
23827,24921
28928,26162
21768,25003
24467,26447
24789,27601
23881,28083
25548,27287
23906,26821
27043,28282
26928,26522
22442,25567
22469,24183
24002,25704
26949,30107
22166,27620
22640,24061
28502,25422
22981,26025
25549,29043
24327,28580
24047,28160
23163,25845
25722,27960
28446,25905
24609,27407
26843,26881
29127,28183
25705,28643
25442,28560
23502,27040
23106,27721
23921,29067
23709,27189
24004,28164
24487,27341
29243,23621
21225,26687
24120,28344
23484,27664
21384,25240
24984,28400
21500,26227
28780,26542
28563,23481
26601,28408
27528,26780
27681,26486
22461,24701
23622,27184
23346,27387
23341,27121
27023,27124
28886,26741
24863,27985
25822,26829
23924,25122
23560,27222
24684,28445
28203,25203
23009,26342
28627,22906
27046,27900
23821,26886
22506,24661
25388,27965
22924,27302
22926,25324
28364,26907
26867,28840
26807,29100
28725,25182
22865,22267
22224,28609
22323,27360
26366,27963
22443,27843
22082,25223
22467,26726
24166,23622
26485,27462
23166,27484
26464,27582
22668,24808
24942,28469
24027,26907
29429,27207
28744,28026
26401,27989
22885,26760
30624,26961
27849,25723
25107,27542
24807,27061
28743,25126
27101,27702
22722,27822
28560,26583
23180,24764
29527,24229
26720,27109
25789,28065
27563,28146
26145,29163
26821,26740
27746,27665
28665,23281
24543,27703
24162,28086
25564,27805
24407,28345
26105,27949
22303,26025
26965,25906
26284,28627
24603,26769
24507,27504
26243,26606
23660,27189
24342,27944
23880,27502
27081,27685
24421,27562
24668,29082
21684,25820
26502,29260
22040,28946
26443,28609
29567,26504
28761,22620
24304,27605
26221,27540
23569,28625
29387,24182
24245,23201
27562,21885
28901,26660
23769,28402
25744,28546
23324,27744
23489,26369
25803,27120
25860,28021
24142,27300
23063,25983
23543,26860
26368,29963
24305,27689
21625,25809
29823,25646
26482,27588
28069,20909
25864,29100
25164,28982
25403,28083
28001,26503
23308,26761
22308,25443
26486,28665
23166,25701
27409,28044
22941,25849
21524,24301
21923,26043
24365,27782
27341,26763
22304,26803
23082,24704
25042,27261
28085,28287
21524,27383
27807,27541
24048,28628
31281,24746
24722,28806
24547,28280
26520,27666
27885,27106
29005,26167
22908,26365
23663,26649
23708,28385
25802,27846
22801,24329
25067,28482
28407,27887
22866,26688
28044,24763
26665,28226
24985,26947
23763,26461
23361,27503
29080,27127
28562,26247
24808,29421
22942,26980
22988,26824
24246,26882
21626,26261
23202,27682
25964,28220
24868,26862
25846,29764
28608,26385
22507,27367
22763,25367
24527,27244
26103,27744
26123,29288
24261,27607
28487,26925
23665,26905
28028,25048
23240,29066
28465,26904
27746,28541
24344,26924
26282,29341
25089,29121
28809,27287
22949,27442
23683,27661
28948,26684
26844,28805
29189,26647
24864,28765
25421,27220
25904,28923
27369,26763
23304,23540
23143,25901
22689,29049
27862,27047
24083,27363
28802,21361
21902,26007
21840,25102
23362,27284
25088,28125
26844,26122
22443,25960
25288,29205
21584,24409
28366,26763
23626,26349
26721,28849
22488,26080
24809,27765
23164,27624
24564,27828
26948,29447
22587,24321
27783,27761
26182,28526
22268,24287
25940,27382
27706,26388
26020,27164
25766,28046
25522,28843
24908,28285
23947,27427
22543,24729
25763,28642
22847,25324
25326,28200
27702,26904
22380,24421
23583,27666
23908,27964
23785,27000
22924,24685
22227,26102
22324,26541
22280,27521
27540,27765
27762,27445
29786,26684
25626,27202
24960,27924
25269,28766
25523,26946
27285,28222
23407,27326
28869,26146
22983,27825
23488,25725
26209,28300
25088,27500
25442,28083
27165,25403
23329,27902
27703,26147
24007,27806
24484,27024
28368,27489
26425,29142
28804,27701
28166,27289
25489,28762
22224,27660
25687,27305
24088,26444
27228,29304
28060,25509
27743,27504
24448,27945
28849,26580
25028,28002
25207,27007
22205,24449
28526,21703
28529,27204
23884,27547
25720,28247
23785,26688
27323,27528
22565,27823
26325,27121
26067,28904
24522,28082
27848,26841
25243,27502
28926,24065
24241,29342
22181,24789
23342,23364
23722,23989
22867,24946
27182,28066
27147,28526
26067,26700
23043,27721
22922,24985
27521,27463
23965,26843
28984,25069
25641,26646
23928,28004
25909,28247
22625,25220
28508,25866
25524,28468
21342,25183
24246,27780
27846,26085
24508,27365
24624,27885
22188,23540
25808,27584
25603,28382
25867,27782
26562,28086
24288,27864
27246,23565
22928,27980
26203,27303
26787,28862
24723,27824
27203,27765
23747,27920
27167,26964
29049,23505
25304,27405
24405,29407
26061,26306
27965,27760
22745,27981
27123,27505
24061,27942
24767,29088
24205,28147
24828,25882
27005,28767
22589,26604
23964,22623
25602,28269
28628,22885
24780,27525
23967,26562
24088,24540
24222,27901
24147,28121
23240,27061
24848,28065
22385,24860
28648,27324
24223,28166
24042,28708
28384,27865
22202,25266
28181,26384
24425,27863
23261,27126
27105,27682
28402,27987
25442,26960
25122,29767
25320,26809
24380,27940
24960,27240
23001,29141
27048,28880
30304,25182
23764,27489
23848,26780
28825,24363
27885,25541
24567,28661
26060,26702
23163,28087
22468,24221
28481,27487
26601,28507
28087,26306
24761,27361
22946,24247
21940,26384
27502,27342
27724,26305
29088,27608
23321,26541
29706,26243
22489,28387
27982,27521
23064,26064
23001,27843
25480,28289
23820,24109
22962,25165
25983,29244
25544,28502
23906,28227
26689,28023
26320,28386
22844,28066
27106,28085
26547,21727
26701,27480
23666,27405
24443,27060
27103,28184
23709,26824
24483,25203
22866,26905
27304,28442
23665,23081
24801,30908
28868,21301
22645,26560
22126,24846
22769,24860
26689,26969
22164,25541
23027,24182
23760,27820
27709,25626
24861,27321
27323,28009
22601,24585
22644,26403
29044,26523
23883,28806
26840,27445
22680,25565
22721,26804
24366,26042
28162,25301
25286,28547
22428,26704
28985,28320
23383,27126
26042,26062
24524,28303
23449,27087
24440,29601
28360,28467
24169,27609
23660,24240
23746,27463
26828,28429
24747,27861
22283,25906
26900,26845
24582,28663
27146,27225
26805,28307
28766,26567
25329,28546
26406,27789
25762,27928
23104,28123
26923,28041
29640,24261
23365,27924
24342,28948
22589,23926
26746,27327
26762,27046
26305,28442
24961,27721
28067,28162
24740,27820
26788,26385
24360,28582
23989,26702
23063,26367
23880,28109
24865,28220
24081,27805
25067,26447
25422,27421
23725,28347
25681,28523
22984,26667
24921,28227
28324,23360
26384,28562
23181,28901
21608,26502
23127,24824
24447,26723
22926,23463
23208,27964
23647,25700
25921,26661
27161,19545
23562,24901
27642,28147
26547,28188
22329,25483
27265,26821
24724,27843
22582,28162
26004,27520
23309,26229
21204,25469
26483,27866
28942,25923
26960,26747
28043,27265
28965,22280
23340,26382
28863,23527
29188,26047
28184,25788
25145,28623
22223,28767
23726,26184
26784,26586
25143,28300
26849,27466
26025,28781
25981,28247
27622,28764
22224,24185
27468,26189
28169,23342
25485,27243
22642,25803
27624,27465
27342,24202
26722,27601
30568,24201
23522,27825
24965,26442
25644,27064
27806,27041
26923,28847
25380,26789
24100,26468
21387,25405
22268,26209
27547,27309
24309,27484
25843,27743
28785,26707
21125,24604
23469,27087
23484,26966
26780,27025
22781,26364
25002,27488
22863,24962
24981,28800
28381,27263
25066,29540
21328,24905
27667,26049
23382,27946
29946,23661
22363,24525
25508,29046
22624,27805
24688,28900
27967,27563
23124,26583
23529,29286
29260,26365
25028,27942
27401,26869
26881,29028
23222,27307
23687,25306
26726,21587
22887,26041
22764,28886
25929,27968
24664,27660
27049,26587
22007,27400
26126,27286
24109,28005
25169,26505
26507,28444
25161,28804
23686,27887
22924,27425
25664,28089
26220,28820
23080,27221
25823,28083
27601,26262
22440,25883
23327,23786
27668,27821
29260,26647
22643,26020
25025,27460
24341,28502
23267,28085
28689,26701
26946,27881
27684,27161
23909,27626
25209,28607
24086,24040
28322,27269
24760,28149
24223,27144
22487,26447
27205,25320
26929,28486
23306,26087
28541,28426
24589,28161
25864,27362
29120,24409
27802,27964
22809,26364
27985,28721
29101,24964
23682,26507
24946,28801
26660,27109
25006,28643
24081,27709
23589,27121
24405,28146
25664,28661
23149,26685
23623,27449
22441,28341
28983,22349
27029,27225
22589,25763
24449,25225
26081,27608
26220,27142
25504,29044
26547,28461
23326,24965
24786,27002
25265,29004
23044,28065
23949,26224
22421,24520
26701,28561
25028,28867
23064,26805
23800,28061
27720,26340
25461,27345
27303,24664
22562,28689
27663,27047
26307,27122
27942,29021
22246,26288
26643,28002
27462,26863
23141,27880
25662,29141
22549,26442
22747,22604
25445,28240
24721,27361
27545,23140
23626,27123
26465,29243
23908,27405
26005,28425
23506,26549
27945,27244
22683,26543
27362,28705
25783,28749
26746,28083
22663,29226
25084,29880
22985,26022
24188,24024
23527,27582
26905,27241
27880,21341
23927,27824
26504,27927
22706,27288
23940,27623
27422,25748
24142,27666
26260,28541
24882,28083
28206,26025
24189,27684
27024,27722
29148,22103
28846,24467
25600,29003
24246,29024
22004,24888
27722,26367
24443,29242
27907,28648
24363,23766
24283,27483
26000,27946
23341,28024
28827,25103
23200,27241
27441,28963
28060,27483
27003,28328
26620,27426
26884,27501
24166,30101
24646,26700
25628,26683
27920,22743
24680,29067
26767,28482
26288,27506
23085,25449
24346,27305
26065,28008
22662,27062
24103,27764
23082,25569
26042,27684
23281,27288
24907,28924
25801,28065
27662,26801
23048,26824
27022,27069
22862,27768
24227,29180
23769,28422
27061,27821
30607,24143
27247,27121
23449,27928
21045,25189
22081,23644
27602,28185
25388,28267
23342,26605
24428,27444
24104,28747
23484,26464
28208,27721
26602,26884
28226,22289
24989,27981
25142,28084
27544,24387
29580,26520
26842,27761
28441,26666
22824,29121
24529,28225
24681,27944
29308,26089
22723,27628
25326,27903
28065,24369
25185,22106
25385,27907
23840,27444
27843,22229
28841,25862
23827,27548
27047,27126
27368,27541
22644,25600
21441,24825
27663,27027
27866,27243
22485,28046
24529,28067
23429,24362
23825,24725
24887,29049
26109,29402
26966,29222
23702,27749
23206,25528
27406,26562
27501,28283
23042,28389
22686,25868
22301,28949
26886,27966
22260,26801
26304,28027
30284,26244
21985,26641
28821,25401
27540,28220
27387,28302
25124,28144
23163,27203
29145,23028
25787,28406
26962,26802
28207,23463
22680,26301
26586,29443
23529,27142
26900,27700
29160,26486
24823,27866
22361,25006
21961,26400
28060,26166
27587,28065
28808,24425
27409,27686
29544,24422
23042,26328
30365,26269
26707,27184
24621,26563
23102,27606
28004,26329
23808,23464
28541,26729
24248,28709
28820,23344
28521,26489
23863,27983
21889,27360
24820,29029
22523,27844
25209,28062
23502,27381
25664,27746
27525,27109
29841,24009
23764,24786
25881,26583
23142,27882
23980,27487
23306,27807
24162,28142
25385,27946
27549,26903
28681,25263
30565,25681
26949,28207
22740,24649
28766,23185
23006,23105
25849,28482
24586,29302
22600,27483
28144,25923
23144,26487
24526,27449
21105,23989
24708,28488
22508,26789
25146,26063
27064,27846
28027,25102
25829,27228
25681,28205
23962,29087
28386,23985
28449,26987
26900,26861
27064,26365
23342,27888
27606,28388
24002,27760
23686,23543
26267,28706
29869,26928
28986,26980
22663,25688
27600,24340
24348,27721
22546,26583
24660,28303
28446,28021
25944,27560
27927,29108
29246,27463
24463,27061
22322,25980
24406,26164
23048,25847
23401,28862
23361,23567
23140,25642
22944,26825
29445,25200
21986,25729
23302,27804
22762,27601
28542,25003
28967,25847
24388,28707
23426,25100
28662,27425
23585,25941
23929,25369
26469,26929
24062,27304
22827,26809
22788,26684
26823,29582
22586,26929
24989,27827
25425,28125
30320,23722
25648,27905
28106,26689
27345,26403
22646,24160
26889,27141
28948,26080
22784,25987
27889,28306
25022,26344
26807,27983
26348,28529
30966,22627
27464,24824
21842,28422
23648,26702
26124,28649
22105,25842
23943,28000
23060,26149
25525,27646
29206,24767
24447,28127
25507,28027
26461,27783
27123,28965
22305,25888
23648,27243
25880,26465
27809,28080
28928,25285
22846,27903
28643,22568
24949,28380
25602,27121
23508,24785
25904,27828
23525,27260
23567,24221
22820,26967
25241,21620
25025,27527
23164,24842
25923,28047
22189,25069
27403,27081
24486,28526
27085,28421
22105,26621
25721,27489
23566,22743
24343,29326
23085,26888
22522,26285
25340,27683
22663,27820
28908,26926
29586,27343
26363,28765
23087,27809
23046,26460
23786,26584
24421,28280
23209,28161
22229,24341
22006,26782
28667,28563
27860,22243
25467,27560
24622,25928
24629,28249
26763,26862
25441,28900
27563,27567
25181,27822
27983,26224
21261,24481
28942,21569
23964,27467
25220,28545
26747,28649
23249,25288
26540,28584
28304,24809
22468,26865
25321,28440
23443,27348
23289,26726
28028,22604
25663,28006
22900,25927
25209,28282
23605,22588
22768,27281
21528,25665
25829,28425
26149,26842
29123,22481
24204,27807
23900,26723
29240,24949
21582,26643
26544,28988
24322,28381
24104,28204
26002,27400
25546,27804
27386,27302
27344,28620
22023,25825
21740,28363
24383,28609
23324,23226
22169,24163
28423,23207
27901,24547
21542,24986
22729,28429
26348,28108
23646,28409
23107,26027
24564,29185
25005,26880
24043,27847
23881,27423
25065,29449
28540,27924
29100,24121
25981,29366
26205,27720
21922,26061
22285,26865
28209,27449
25100,28422
22420,25668
23043,26826
23124,24925
22887,25381
22826,23965
23265,26649
26023,27564
25066,28365
22864,25926
23325,26061
21283,26006
23446,25701
23087,28640
25323,28581
26865,28869
24289,26024
25965,28228
27962,28545
28366,29146
24425,27243
25463,28368
22202,27128
22384,24105
29449,24467
27645,27149
23147,27423
29349,24024
24363,27163
24306,26869
21024,28246
22328,26780
25681,27468
23624,26341
26482,26229
22985,25587
28226,27824
27745,25580
26629,27520
24066,27389
28828,27083
24104,27948
27801,26269
27567,26148
25640,29182
26041,27901
27783,27366
28664,23463
24568,27166
21925,28788
23283,26207
24903,28202
22860,23960
24005,27260
26543,26087
23905,27902
25089,28509
26126,28309
24906,30204
27549,26483
23080,27588
24369,28803
22564,25585
27449,27167
26102,28205
25581,29081
26229,28322
22324,25822
23686,27561
25341,27127
27565,26480
22985,27267
22644,27744
28141,27387
25585,27769
23586,27885
27600,27646
23288,26405
24741,27442
25204,27268
27980,27802
23446,27485
28524,27103
22869,23820
28823,25505
25865,22622
28343,25769
25689,27342
25301,27943
24801,28306
27045,27942
24767,23186
28642,26986
24026,26708
27286,26727
24709,27500
23521,26086
24001,27460
24926,27908
25166,28184
29006,28044
27589,27327
26283,28281
26983,26644
22481,26848
23706,27049
29041,24503
23261,25962
28364,25709
28369,26684
26945,27069
24966,27865
27528,29361
28881,21929
28824,24385
23306,28464
24921,26984
24687,27946
28323,24780
22085,26429
24325,28362
24702,28345
23925,28847
24008,27842
24300,28264
25307,27129
26549,28741
22881,25820
26648,28544
25647,28288
26885,28240
23569,28287
25002,27907
23707,26601
28545,26426
22668,26366
30288,25003
23705,28221
28447,26762
22802,26760
22125,24547
21585,26860
26329,27805
24867,28546
28365,27363
23364,26169
24581,27600
24565,27187
24507,26644
22166,23802
25728,28940
21460,24943
22480,26828
23367,27604
23807,28043
24824,28083
24346,27020
26729,26208
23483,27749
22768,25183
23466,26226
25325,28906
25020,26789
25069,28909
23722,28729
25700,28566
26127,28562
23942,29322
26380,29082
29169,23888
25708,26547
28469,23628
26221,26603
27969,27603
25482,27060
27322,26822
24843,28327
23928,27365
24924,28066
24685,27627
27100,28009
21786,24909
29721,25786
25929,27609
25644,29448
21967,25186
25168,29289
24562,28186
24681,25229
27123,28640
22067,25901
24328,28625
27668,25528
27545,27244
23003,25905
24284,28402
21944,25927
29085,24263
23262,28265
24746,25767
28645,25124
30203,24002
24389,22802
28062,26103
23926,27764
23341,27126
24664,27980
25781,28285
28944,23124
24667,28662
24606,26707
23886,27746
23007,26948
28523,25542
25548,28041
21682,28247
28261,22467
24548,27060
28560,26467
28408,27763
22002,26560
26900,26469
21800,26189
23107,28081
23725,28583
24267,28022
23002,25467
22026,24007
23686,26186
27983,27941
24140,27585
23140,26647
22181,27928
23761,28102
29389,27027
28584,27080
27900,26507
23603,28365
28060,23222
25606,29288
22881,25769
26802,18305
24668,28160
25403,29389
23544,27780
23700,27047
23106,26422
25248,27769
23662,24783
23901,25261
23988,27225
22582,27508
27024,28383
25107,28423
26888,28822
23561,27524
29666,23282
29687,21260
21621,26343
21281,25381
28061,26109
26721,27669
23645,28744
26022,29467
23863,27340
29289,24282
25425,28087
29780,21429
27445,28507
26089,27047
24504,28140
24300,28364
22648,25126
24543,28603
27607,27268
29107,25307
26468,28767
26181,27146
24688,27743
24001,28349
28045,25709
29343,21782
27563,27742
27707,27324
28044,27568
24965,27940
26068,28883
24024,28262
22344,24347
23309,26366
23583,26842
22420,26565
26126,26782
22965,26200
23883,25465
22106,27225
24389,28381
28585,27385
24205,26940
25286,29307
28362,25943
26720,28663
26642,27940
22261,25222
26266,27688
23560,27347
25302,28068
23784,27286
24868,28243
23984,27908
23686,27601
23728,26908
25642,26902
24864,27923
23164,26187
26540,27840
27269,25248
28544,27883
27007,28406
28625,26823
26064,29082
23161,26267
22541,26401
25680,27368
22508,27460
22066,26465
26725,28245
24466,29264
26920,28960
24100,23764
28048,27600
27720,27789
27543,28426
23102,26126
22440,26128
23744,25903
25688,27509
21842,24545
24080,28321
27306,28646
27421,26786
25843,28029
23987,23086
23469,27644
25547,28148
23580,28463
26209,26885
25021,26922
27407,27320
21762,25428
26721,26967
28603,26688
26926,25526
25683,27467
25601,28123
22847,28045
23081,29263
28425,28821
23340,28288
27521,27464
28208,26564
24966,25744
22742,26188
25829,28081
26849,21822
25205,27044
23321,26488
25646,28783
24061,24286
26121,27881
23363,27849
23807,27363
25644,27827
29080,25925
27047,28423
25005,26820
22627,27202
25728,27183
28465,25709
27402,16940
22386,25388
24709,29662
23563,28105
23289,26086
25303,28960
27786,21261
23265,26143
29949,25009
26127,27569
26845,27845
27863,27565
28325,24467
22708,26285
26867,29226
22643,26026
29349,24948
22566,24983
24221,28027
23027,26101
28785,26720
21825,25245
24205,27183
25288,28643
25926,28408
24464,27863
27185,27405
20941,25682
23301,24824
28960,24487
28969,23501
26963,26841
29588,23801
24128,26803
21920,27761
24026,23026
22429,25307
25726,29508
21644,24509
22744,28023
24300,28141
26644,27947
23047,27528
28604,28503
29324,26688
22088,24584
22623,27741
21240,26085
28700,22927
25664,28680
26304,26920
22366,25942
26863,26980
28283,26663
29266,24882
26380,28086
25466,29749
27786,22585
28749,24686
26140,27841
25069,27721
23428,27708
22667,26968
25948,26727
25885,28921
23768,28387
24105,29385
26183,27305
26263,28566
25582,26906
22141,26702
24044,28181
24644,27763
23625,28268
23262,28504
24642,27327
23781,27344
24686,27609
22686,25969
27044,26067
24263,28769
24423,26169
24869,27102
25781,28209
23463,26528
22965,27282
26466,27646
24705,27849
24302,28080
23209,26743
22240,27200
22940,26349
27267,26087
29061,25560
29300,26785
28086,27723
29167,23121
22005,24206
27306,27080
27989,27860
24308,23489
29449,27066
29049,25701
22580,25886
22088,26267
25208,22962
23749,27148
25823,28184
23329,26025
24720,29082
21780,24101
23122,24682
28583,27605
30547,24188
25464,27520
22805,27168
28726,28181
27423,27341
25185,28440
24725,29046
23982,27283
23909,26984
25885,28386
27728,27080
25484,27347
28120,26385
22909,27926
27928,27325
29549,25943
22084,24981
26708,28208
24845,27386
25684,19120
26025,28301
21820,27467
25241,26720
21604,25742
27760,26441
27662,28383
22547,27621
27566,27880
22043,25108
26601,27387
26228,28944
26809,28520
24121,25360
27569,27541
27967,27648
24304,27709
29081,27103
22721,26589
21229,24848
28924,26084
23145,27201
22089,22324
24321,26223
28046,25704
23308,24547
28047,27705
22922,27360
21967,27042
25307,27884
22688,26926
22944,26923
22840,26661
27821,26361
24885,27227
27981,27887
23683,27667
26763,27328
23206,26023
21968,26301
26009,27740
23006,25307
24649,28043
24409,27780
27360,24883
25001,27329
22987,26667
29929,25849
22421,25667
23646,27409
25165,28208
27367,28945
28340,29182
25321,28020
21726,25448
22642,27487
25024,27806
28360,25887
27949,29307
23583,25782
24167,28204
26545,27042
23027,28686
27725,27809
30321,24206
29186,27941
21828,28000
24526,27866
24006,28067
24584,27125
24746,27966
27729,26488
21822,25402
25565,28407
26284,28627
27763,26726
25862,28267
25306,27824
27862,25645
24225,28582
23003,26445
26485,27506
22623,27409
25448,27245
25185,27002
27403,27027
22261,26369
25069,27983
21522,26141
25488,28388
24384,27267
22645,26961
24269,28700
22545,28360
26245,27342
23761,26809
30509,22843
24140,28303
24166,27808
23940,26708
22482,26548
23645,27229
22823,26164
22486,27204
25006,27921
28003,26068
26162,28922
22760,25583
23142,27004
27362,28100
25061,28462
25448,26663
22642,24681
21544,26649
22260,25384
23186,27548
22703,26549
27406,26000
22466,27588
25240,29046
23543,26888
23147,29369
25908,29640
23128,26646
22163,27300
23445,27049
22862,23460
22667,25426
22682,28500
24063,26240
24348,23982
22829,25327
28968,27060
24860,27080
24501,27802
23828,27062
27464,28086
24244,28386
29346,26384
24002,25847
27004,28121
22349,26549
23347,28203
28789,26363
22982,23149
29624,25041
23944,28649
25443,28042
24068,28261
21627,24581
29946,24488
27646,29406
23022,25624
22603,28968
23265,27622
21869,27261
28048,25549
26604,28127
22585,24709
22446,26786
27503,27623
22128,25528
25006,28066
27406,27221
29343,26402
23327,26128
23625,26467
27948,27861
24181,25621
24806,28028
22629,28364
29269,25921
22945,27361
23507,27565
24144,28886
22548,28641
23706,25446
25324,28844
23109,27100
27660,29023
23446,25289
22146,26800
28683,26648
27241,27402
25863,27202
29244,24521
28388,26888
25247,27544
28869,25880
25145,27125
26725,26069
23926,26528
23729,28126
25049,28783
26686,27727
28389,25943
25042,28923
25305,27965
21781,25680
24264,26248
26343,28866
25543,27965
27608,27804
25505,27189
22880,27882
30045,25301
27021,27022
26305,27222
23301,22667
28845,24024
23826,27062
26407,27684
25181,27504
28269,25886
22765,24462
28788,23520
24566,27648
22165,27125
24605,26942
26440,28146
24327,25401
26661,27366
28384,26148
23301,27888
24607,28664
25303,28289
28522,26741
27648,26927
24566,26921
24988,27282
23062,26127
25405,28226
23588,26481
22804,25901
23929,26828
23382,25665
26824,26665
22468,25844
23704,27241
23021,28627
24681,19781
24465,26463
27687,26088
27462,28063
28889,22744
27385,26381
25122,27265
22444,26020
27866,29287
26504,29360
25567,26542
27202,27766
28785,22301
23860,28745
25980,29361
22649,27087
24308,27848
23128,26504
22603,27023
27409,28322
26041,28623
26309,26687
22384,25488
29644,26868
24982,28569
29286,26364
25647,28442
21326,26464
28623,26764
21444,26345
27524,26263
24201,27340
22702,27062
21801,28068
21589,25987
27442,27727
27582,27187
26666,28806
23423,28161
22846,25342
22903,23101
27161,26946
24426,27440
24083,27049
27247,28281
20681,26569
22420,25585
24660,27327
24600,28860
26623,27588
20963,24200
25625,29123
23760,27523
27087,28906
24228,27826
24905,28226
27083,27545
23183,27640
26722,28864
22303,24547
26949,28020
23747,24826
26803,27961
23285,27441
29041,25424
26161,26922
26505,28167
27325,28787
23567,27469
23868,27868
23666,27486
24361,25620
27063,26664
24846,28582
22583,27424
24842,27623
23389,21641
26202,27807
26081,27047
30621,22166
24768,26967
22646,26205
23101,23340
24122,23028
23268,25888
21943,26261
25388,27869
23643,28226
25484,26869
27608,27762
24284,27361
23848,25806
26104,28326
27628,28323
23227,26945
22803,25981
23246,27986
22440,26982
24601,27262
29589,26407
24040,27040
27007,28208
25283,27485
25568,27485
28808,25726
22408,25924
29587,26168
23407,26948
25547,26782
22368,27181
24847,26341
23926,28184
24021,28664
26940,28700
22287,25243
23227,27520
26785,28163
25226,27646
24184,27582
25341,29245
26688,28303
23962,28061
23966,27066
22323,27465
27980,27184
25928,28500
29983,25865
28587,26500
23084,27785
24727,28562
24724,28349
27644,27266
27284,25329
26906,27586
23563,26707
26302,27107
27905,28521
21782,25844
21807,27365
26666,27247
22120,25002
28505,26860
22584,27422
23080,27563
27566,28269
23307,24681
26543,27665
25301,27360
22424,24848
24983,28101
23184,26584
23301,25003
28546,25129
24262,29041
25848,27821
26361,28460
26161,28422
23042,26846
26341,27204
24765,27184
25284,26529
22243,26486
28265,23707
23422,28683
24525,28048
22745,23427
24662,28284
22761,27465
24003,26746
27280,27429
22780,24806
23387,26106
26082,28329
29405,25001
25224,27482
26144,28682
22205,25268
28269,27360
22504,26460
29040,24928
23863,28227
24983,27282
23203,26649
25428,28044
29480,26506
27065,28648
28501,25925
25842,29028
24962,23283
26721,29401
22069,27184
25580,27605
22925,28426
23026,27067
