25780,27465
25368,27240
29628,26165
23522,24108
24544,26766
24504,27686
27265,25481
25146,27662
28181,27481
27529,27380
23241,28083
26380,29664
22581,27122
23882,26522
28589,24443
24449,27709
27749,26487
21627,25143
25924,28302
23385,26162
26504,29644
24244,26929
25885,27702
27643,24200
24784,26765
28768,23728
24402,27541
25227,28767
24440,28626
27964,28289
21747,25486
27244,24961
21604,26302
27501,24465
23322,25143
23687,26282
29100,26563
26623,27105
23945,25623
27060,27980
26949,28262
22280,25906
23526,28087
25986,28265
27345,28101
27145,28786
22887,27668
22581,25625
25866,20567
25566,28427
23489,27966
21449,23262
24023,27807
22621,24568
27804,27703
24780,26543
27266,27285
23348,27628
25208,27581
22843,25724
21602,25521
25806,27086
22806,23500
25422,29100
25205,28347
23020,22308
28065,26620
26248,26527
22929,25046
26884,29801
25467,26782
27021,27606
26620,27602
25566,27405
25742,27882
21503,24387
27265,25568
23506,25948
28767,27563
26163,27200
25180,30001
24403,28989
22244,26588
27604,24909
22489,25647
22046,24748
25283,28760
24689,26727
26763,28301
22107,25727
25307,28741
24320,26668
28406,26460
27781,28324
24863,28086
29084,24684
26426,26702
23642,28385
23029,25782
27123,28605
25984,28421
24625,29024
23564,27200
21946,26287
23820,28480
22401,27648
22841,25504
29381,24323
26084,27500
28724,23024
24403,28768
23008,26465
23662,28000
28942,22861
24086,27648
27744,25905
24049,22623
22889,27149
22886,26863
25042,27568
22445,24687
27520,23263
22786,25644
22563,23985
23942,26545
24783,27142
24280,27762
26260,29200
24927,27484
22781,27128
22340,26665
21867,23081
22240,26048
24421,27842
21667,23445
28022,26286
25543,27047
21241,26963
23441,27825
22545,24583
23708,29563
28243,26660
23449,27860
22384,25923
22560,26187
23528,28261
27703,26844
25164,28820
25542,28924
21901,24682
23764,26303
22908,27304
27869,27882
23264,27425
23309,28520
23567,29783
28366,26641
27208,27861
25768,25883
24100,28164
22985,26228
26921,25729
25629,27643
23429,24488
27508,28243
25521,28324
27404,28644
21768,25040
27844,26264
23829,27464
24221,23121
22143,27066
23264,27741
24981,29588
24307,27148
22381,25300
26528,27747
27504,25820
21520,26009
23229,27600
26347,27742
29043,26945
24763,27183
23645,25409
23323,27708
23980,27786
27662,26428
22369,27025
26901,26049
29765,25544
27025,24407
26543,26982
24183,27049
26344,27588
24080,28046
29384,24600
21500,27447
25367,28648
27003,28247
23764,29625
22387,28201
29803,24023
26863,27602
23565,28925
22329,23325
21621,25464
25988,27167
22983,26783
29020,23829
23588,27964
27323,27582
23506,26749
25083,27626
28160,26904
27063,28047
23763,26389
24583,27529
22581,24604
22203,26961
23607,27365
26004,29862
25287,29447
26744,27387
25487,28569
23109,25265
23906,26646
28163,23083
27464,28527
29666,26342
25769,28106
25523,28548
25760,29160
26981,23485
27686,26863
25286,28542
25907,27604
24668,28808
25229,28402
27166,26800
28404,28027
25562,27322
25604,26885
27629,28388
25400,28925
21267,27907
22566,28407
24464,28243
21144,24821
23328,26488
27243,28069
24301,28201
24440,26646
27585,27902
26369,27866
23802,28748
22767,25967
25044,28569
26985,28387
23089,26285
27303,28828
25609,29700
26343,27200
26006,29060
27182,28248
26981,28262
27604,27603
22740,25663
22089,26124
23469,27928
24764,27785
22644,29408
24423,26142
25444,28089
23780,26466
23827,28600
23804,28062
28420,26304
26528,26409
24129,26229
25927,28089
27882,26807
25383,21546
24580,26306
26680,27621
26242,26441
23345,24089
24161,22961
22867,29309
21787,25963
25440,28022
22766,25925
23022,26466
26047,26183
26941,26227
25521,28449
28585,23681
21820,26383
23124,28045
23505,26740
21306,24588
22704,26528
27921,22328
26305,28304
24128,28000
25663,28949
22642,27800
26386,28001
22482,26201
29104,24949
27368,26887
22600,27961
26586,28628
23244,26840
22061,27084
25249,28401
26542,28082
25121,29020
24744,27605
26144,27003
29624,25820
25967,27905
26148,27702
23286,27765
28343,28245
29149,24041
28501,24085
23225,26485
25843,28026
26802,27363
26506,25983
26204,27188
23484,27405
23846,26281
26540,28021
25705,28682
26703,28126
25208,27460
23068,25541
27360,26860
28063,24923
26989,27489
25906,27943
21920,26784
23689,28389
26741,28680
26860,29608
25382,26947
22760,26643
30129,24247
22704,27646
26245,26802
23747,25627
28142,24546
25442,28261
22181,23025
26762,28746
22525,27060
25663,26429
27900,27225
27902,22945
23602,27425
24863,28806
25720,27749
27907,27500
21280,27205
24243,27161
26321,27160
22146,24981
22468,25583
27020,28122
29940,27323
22465,26821
24582,29581
27081,27681
25880,27540
25206,28227
24361,29680
22243,28542
29103,25900
23321,26909
24121,28463
27721,24765
28626,25187
29109,24745
25241,28822
25287,28729
28467,25827
30061,25242
23046,25927
26421,28781
21085,24287
24984,28341
21925,25301
29402,26067
23484,27702
24641,27161
22365,24345
21040,27044
25687,28207
27441,25304
25866,27140
26446,29266
25907,29327
22329,26108
22286,27881
27102,27620
26707,26802
21147,25662
26324,27061
29520,24344
26123,27520
24027,28240
23762,23165
26149,26829
28567,27061
22724,26389
28740,26746
22687,27748
25222,23184
21384,23347
23789,28605
28401,25228
24068,26541
24166,28249
23701,27380
28386,26922
24342,28488
28982,27465
25141,27107
25167,28963
22408,25389
25163,28442
26760,27089
24060,27900
28901,28045
28043,26848
28905,26348
29208,26001
22282,28089
23461,26568
22802,24848
27044,28103
26925,25267
25283,28001
29646,24828
23464,27240
27461,28061
22860,23842
28323,24648
27869,26388
28127,26849
28424,27145
27926,24263
24340,29528
30142,23304
29248,25900
27987,27468
23727,22805
26800,27247
22282,29129
25404,26869
23568,28222
22247,26247
22167,26487
25868,26987
24562,27646
24243,28121
25265,27588
26267,28867
28721,24448
21960,23747
26942,28061
25267,28402
29309,26601
26941,29020
23863,27307
25987,27541
25766,28640
24281,29360
27509,26269
29009,27289
28640,25205
25422,27825
22103,26188
24520,26646
23485,27481
23281,26120
23723,27824
24589,28388
21665,25781
22541,24026
29003,26307
24689,25803
23066,24443
25489,28327
23401,26006
25347,27886
22421,25867
27349,26908
23763,27842
21768,24582
27125,27265
25302,27361
23463,26545
27409,27964
22786,22020
22685,25520
28585,24449
27044,25303
27525,25342
24307,28901
25064,28563
29169,23409
26241,27843
26828,28424
22366,25906
26247,27007
22683,26565
25549,28983
24247,27388
22982,27265
23602,25624
23624,27965
27140,27007
27720,25049
28563,28748
22845,24224
24242,28207
27808,27389
22983,27461
22967,28300
28222,25387
26448,26823
27202,27169
29664,25442
24989,27520
22523,28707
23885,23440
27105,28160
26308,26665
25064,26409
24868,26742
28343,27086
29981,26126
29267,24228
26363,28220
23583,27147
29724,24547
26409,27829
27141,23247
23623,24062
27160,26749
26004,27121
22621,27209
27244,28184
21126,26929
27847,23305
23301,25987
23686,28186
25721,27007
25067,26560
23860,27387
22721,27020
22701,21628
25204,28264
24584,27922
27285,25449
24001,24045
24667,27906
23585,25660
22002,27785
24927,28005
25420,28266
21680,26608
23041,28204
23084,27428
22701,25928
23482,28266
24269,27321
23167,27266
26646,27303
26741,28621
25427,28923
27865,26523
26146,27264
28766,24469
26063,27585
28142,24302
23843,28523
21505,26263
23027,27183
22000,25827
23162,26400
25442,26887
25926,28528
24605,28023
22223,23821
23024,27782
28689,24348
23244,27104
23687,26443
21863,25585
26066,28309
25206,27082
23880,27021
21327,26788
21520,27187
22102,26681
29303,23308
27387,27982
22666,27162
25427,28526
23827,28667
22985,26769
25648,27481
23068,27426
21349,26982
23865,28222
22927,28247
28884,24926
24484,27869
28228,27861
27162,28024
25242,28120
22322,26840
25087,26941
21960,26267
27965,29120
24329,28680
25184,22120
25349,29227
24367,27666
27526,25381
25589,27165
26683,25668
23667,24566
25544,22807
23321,27989
23141,26468
28309,27142
27767,27420
26523,28183
22369,24883
22502,25648
26327,27481
23421,28720
21329,25562
22809,26762
26545,27768
24302,28240
24189,28280
19982,25344
27188,23183
22268,22583
25662,28788
24580,29760
24843,27961
25249,29048
27381,28943
21080,23921
23227,27340
24344,28447
23601,29300
26567,27502
21328,26381
22161,27367
24407,27767
28184,25481
24646,28522
24849,28187
24466,26722
23349,29282
28943,22967
22488,26907
27248,26862
25185,27605
27967,26746
24483,29329
21867,27461
26283,28223
25067,27827
25820,27463
24767,27601
29082,24883
21662,25129
24825,28525
29141,26747
28247,26648
24844,27780
27405,27967
23602,27929
23307,27325
26124,29080
21688,25904
27341,25086
22383,22581
28400,26248
23529,27607
21920,25606
23680,28568
25805,28289
27721,26400
22785,28002
29006,26727
28220,26129
22960,25609
22325,27064
27424,27381
24748,27725
22927,26529
24305,26542
28443,25521
25441,26323
29084,24801
23546,27481
26502,27365
27344,27328
29249,25424
21880,26367
26964,27667
24122,28983
27307,27188
27604,28244
23461,28701
23189,26643
29242,25407
27189,27340
22403,29520
24784,28141
27181,27304
27168,26468
25580,27360
23362,26787
29701,25529
23863,27325
22142,26909
26807,27326
28241,26187
27585,28163
25668,28260
22204,25845
25363,27644
26909,28141
27421,29024
22224,25102
25580,27606
22725,26625
24767,29143
22821,27783
27608,26448
27364,27221
22386,25084
23381,27000
25863,25707
24120,28807
23282,27227
22408,23426
22569,25700
24004,28460
26381,29365
23605,27126
28745,24745
26901,26640
24601,27402
23967,28466
22565,22969
25166,28163
25308,27503
27181,29689
21422,22724
21743,24504
28360,24484
23386,24583
22783,27284
24369,28406
22046,29469
23468,25005
25347,28121
22562,26200
24123,26669
27622,25245
26167,27162
28328,25002
21243,26025
21984,25901
26366,26221
24681,27984
23047,26067
22285,27844
24825,27868
27726,26943
26588,26865
28426,26248
22841,24046
23568,27845
25023,28502
28126,26909
25864,28087
29283,22548
26522,27564
28880,27761
23225,28409
22829,27389
26368,27768
27207,24665
23786,26568
27045,26806
25365,27548
24220,28263
24947,27546
27066,29240
26306,27665
22821,28926
25684,28626
27624,26702
28087,26725
22481,28041
22141,26342
22720,26127
23803,27582
25784,25767
22269,28344
22186,26605
23566,26445
26284,26708
27105,26843
26648,28243
29660,25223
24065,26904
28288,24022
26705,28647
22862,25548
25869,27282
21462,25487
24700,27165
28147,26046
25322,29148
22261,24665
21585,26940
24103,27661
23103,27684
25681,28628
24066,28102
28085,26961
22460,26228
26666,27685
26745,28002
25309,27325
22988,26083
27842,28062
25188,28505
25289,28301
24442,28408
27245,26542
28983,25509
28724,28321
25081,28380
22063,25847
21302,27142
28426,24685
25208,27323
24586,27728
28080,28346
21848,27405
26689,27380
28446,23746
25883,26967
24544,28121
27302,21722
26867,26969
27541,26825
25907,27883
26405,27901
30383,25324
26022,28528
23862,28187
23508,24764
25264,29323
29302,25381
27206,27403
24442,30147
27425,26286
25840,27504
23741,23547
26001,27405
25205,28268
24263,27744
27865,21486
22543,27808
23042,28869
24240,29466
22020,25608
26922,23384
22561,25883
27145,27781
22504,27481
22547,25502
26200,29526
27300,27145
26243,27582
22341,25882
23985,28520
25907,27667
28086,28041
22221,27881
24487,27567
24822,27005
24326,28389
24808,28261
22848,26309
22760,27682
28269,27882
21709,24880
27362,27684
24443,26508
21840,27427
26787,26601
27968,25967
22161,28762
23025,26682
27663,24140
23480,26288
21646,27540
23420,28929
21603,27427
27688,26807
22844,26668
24188,28064
24964,29245
22829,25583
24745,29145
23487,27324
22726,27843
26907,26166
27608,26805
22644,26322
24602,28704
24628,28289
27689,28307
24324,28107
24785,28280
29066,26143
25446,28629
23229,22189
27487,27167
26962,27743
21940,27223
27628,27100
28081,28601
23728,29385
27804,24488
25969,27501
24640,28466
25603,29846
24187,25904
26222,28826
27165,28586
22926,25665
23804,25280
24580,27648
24442,28406
22528,26865
27564,28021
27662,25782
22445,26287
25680,28721
23100,27468
27047,27762
23986,25989
26625,27881
25080,28686
23668,27401
21267,24669
24827,27988
22981,28585
28800,23046
23765,26068
27503,27089
27766,27246
25563,28447
25620,28149
25422,28144
27701,27184
23682,28047
28242,26804
28021,28282
23181,28562
26647,26704
29663,25989
26160,27102
26705,27503
23144,28126
25721,28305
23780,26723
29186,25505
26563,27105
26106,28584
27104,25727
21966,27727
28048,27464
26483,27648
22148,25126
21747,23783
24222,27447
23929,27782
27308,26964
24909,27703
27001,27324
28281,26306
26322,28124
24085,28465
26303,27865
23227,27269
24029,27343
24307,28606
25548,28284
24501,29229
23388,25269
24509,27345
26349,26560
22141,24669
30147,24449
22882,27540
21720,24581
25641,28489
26729,27428
22604,26944
26004,28161
22686,27326
21703,26321
27067,27907
21808,24807
28541,25248
27661,24144
24941,29228
25565,27325
26949,20568
26987,27560
23481,27623
24488,28645
27964,27025
25921,27628
25585,28389
23583,27227
28826,23725
24487,29004
27363,28662
23128,26483
23709,25289
25485,27840
29009,25141
23567,28109
24244,27988
21909,27064
26724,28465
27108,27108
23969,28105
25224,28566
26942,27403
24665,26867
27101,28324
26587,27669
27643,26986
22264,27763
22786,26348
24985,27408
22923,27048
28848,23861
20905,25860
27469,28506
24166,27186
27626,28421
23800,27909
22369,24301
24606,27969
27907,27843
23640,26942
27767,20488
26244,28865
26460,28060
26823,23968
22340,28985
23725,27929
23322,23287
27366,28329
24889,28565
28841,25085
27880,27105
23864,28140
29364,26126
25680,28300
27164,29580
21840,25745
27583,21980
28308,21648
24963,28240
26305,28448
28465,26869
25721,27902
24888,29165
28341,24028
26260,27561
23101,26368
27500,25360
27648,26568
22546,27828
29622,26968
24886,28528
26203,27523
26262,27043
23863,26801
28726,26342
22023,25742
25741,27620
23924,27504
24788,27940
23322,22880
22643,28047
23106,29600
24408,27269
26268,28305
22588,28141
24964,27287
26042,27664
24669,29047
23046,27340
24900,28465
24263,29820
21589,26861
22001,27302
25460,26040
26380,28680
28069,22827
23800,28025
25609,27722
26386,28369
28565,24284
22924,27287
23647,27561
23080,27826
23585,29066
22487,25880
21402,24601
26162,28468
21881,26081
23164,27520
29049,25106
26163,28026
22862,26942
23565,27668
27505,28604
24985,28105
21609,24989
27583,26405
29641,25445
28925,25082
25929,27726
26027,27281
27761,25426
24984,21923
27787,20668
26481,25960
24425,27562
22721,26321
23328,27362
23081,27320
26988,27048
26788,26963
25945,28688
24267,26326
24989,27863
27385,28128
25001,29100
27509,27461
23061,24069
29663,24722
23382,29000
28242,27686
25708,28246
23063,25703
25420,28285
25202,29242
21921,25001
27740,27825
25908,28000
22367,28208
23206,27368
22462,25402
27588,27583
25287,28269
22984,24048
24849,27649
22828,25805
26925,25905
22605,24921
29148,24022
28660,25886
21881,23541
23627,28002
25921,21986
21567,25540
26405,28645
23286,26449
21126,25300
22748,24080
21828,26346
23648,27449
23888,28784
23083,23709
23040,25503
26763,27582
27540,28905
26920,28109
27066,29124
21248,23888
23407,28508
21381,25263
28128,27208
25562,27083
26500,27002
24028,27807
20765,26727
25102,27842
22160,26249
22005,26909
21641,25124
26881,27223
22724,27947
23627,28227
28544,25403
26143,22588
29342,24703
27705,24305
24780,28082
26443,28522
28542,26866
23723,25926
26845,31202
26383,28500
25420,26325
22940,26768
27607,29189
26621,29642
22366,27066
23404,27926
26744,27301
27681,27785
23424,27186
25766,28021
28360,23007
27408,27006
26929,26948
25707,27203
22947,26903
24640,27260
23180,27060
22986,26663
27625,25583
29207,23128
27824,25080
24742,27462
26288,28627
29629,22669
24882,26462
25324,28027
21765,22849
25441,29649
25989,27925
26109,28085
27120,27742
24727,27308
26101,27384
26064,27561
23284,27988
24564,26869
27568,26660
24568,27100
26784,28049
27061,26888
30280,25706
25146,28927
22604,23187
23889,27087
23980,22425
22927,26703
25967,27281
25343,29286
25223,27985
24085,28020
24829,28529
27529,23629
23784,28127
28169,25186
26764,26181
26006,27626
21848,24788
26223,28825
27828,28548
22061,27608
23547,24966
21988,26087
25744,27867
27442,27946
29222,23561
23041,25404
27642,26084
23661,26643
22702,23762
28161,27528
24248,28887
22508,25842
27000,28204
23923,26602
23244,26281
24788,29142
26786,27888
23908,27089
22703,25702
26422,28348
21986,26929
24682,27342
27543,25664
25162,28562
25484,27805
22446,25807
25569,27028
25900,28209
28741,21902
21267,26223
24527,28587
23926,26320
25146,29162
25627,27963
25460,28766
26229,27484
26880,29447
24829,28680
22340,22143
26046,28562
26860,26060
22827,25501
25786,28004
24009,25363
27721,29120
22009,25643
25689,29107
28025,25684
21742,25982
23363,29143
29486,26783
20822,25640
26686,28125
24748,27780
22947,26446
23824,27465
21769,25787
27523,27388
25961,28745
24360,27529
24081,28742
23723,27840
28480,25322
21860,28300
26425,28909
23503,27864
23728,23968
27620,27847
28268,25586
27921,28806
23520,27602
22081,27647
21867,25525
24104,27465
23781,28786
27005,27567
22001,27167
26487,27763
23488,28246
22440,27920
30143,26368
24243,27326
28983,21647
28641,27807
26704,27380
27480,25580
24041,27208
25603,21684
28102,27687
22062,24784
24665,27582
28561,26329
25140,27846
28603,22887
27740,25187
24169,28748
29501,27163
22940,28440
28224,24881
26829,30067
24806,26640
28160,28343
24385,28382
23922,22862
25529,28168
24600,28283
27769,27247
26322,28384
23540,27606
25480,28500
27525,26166
22128,22443
24204,27668
27724,26725
22225,25649
23701,28184
26460,27644
22101,26788
23708,26860
22229,27003
29120,25601
22247,27965
27505,23625
29161,24929
23282,25244
25288,28522
24925,28289
24924,27562
28164,25024
24060,27902
28963,23962
21964,27406
25247,28186
25703,26700
20965,26609
22169,24900
26506,27225
23348,27045
27727,28746
21409,24584
21220,26600
23069,28880
26145,28144
23425,28000
23943,28648
21204,25862
24083,22842
24628,27267
26369,29083
21380,25363
24941,28246
27962,26567
27705,24566
23623,28484
26206,29182
23248,26749
25345,27582
24161,23523
22768,26441
26146,27789
26328,27283
24004,28005
27008,27069
23860,28067
22986,26740
23765,27981
25020,27341
29222,26905
27127,27220
27282,25680
22381,25688
29762,27305
23124,23928
26085,27701
24603,26768
26345,27643
26222,27943
23548,26948
22323,25487
26727,28885
28202,28108
22702,24983
25823,28601
24122,27847
26867,29263
24423,27423
29820,24960
28227,23608
27284,26741
22667,28626
22645,25865
29184,27100
22088,26346
20908,25364
22229,24285
23765,26984
25700,28484
24429,28188
23960,26549
24820,26725
23382,27468
26829,28144
27628,26786
23026,26909
25600,28361
22922,22961
26141,28124
26820,26784
25369,28447
26967,27204
25585,27963
25901,28161
23681,28422
25021,27102
21507,23400
27965,24662
24768,24986
22584,26141
24766,27480
23308,28168
26048,28061
22627,26784
22264,27323
26403,28786
27948,27202
24062,28506
22367,28241
24649,27306
25525,27542
22425,23003
22200,27788
26701,24660
23020,27043
22589,27362
26641,27688
22888,25586
28565,24728
25887,26920
27823,27923
21261,27546
27080,28286
24681,29126
23001,25868
26521,28689
26509,27909
22443,26342
27701,25689
20243,26404
25508,27144
22763,27460
25508,28361
29245,27488
23308,25781
22305,25787
21726,26608
20664,26960
24005,27769
23766,28682
23241,26968
26505,26467
24302,27749
28727,26800
23209,24902
29820,22923
23265,25366
25548,28687
23242,26881
25369,21026
25924,26446
21661,26864
21906,22966
29346,25629
26129,29403
27683,27287
27785,27740
26685,28108
27102,26108
23307,27648
25560,28328
30400,23627
24545,28326
21528,28125
23240,25609
24427,27408
28002,26224
22305,26122
25760,27989
23547,27786
23443,27062
24340,28345
23608,27342
24822,27363
24340,27868
24223,28866
24527,28967
27727,26007
26380,26462
26120,27823
25120,28144
22009,26249
27583,25987
23407,22661
23328,27765
25685,27345
23941,27426
22884,25522
27968,24409
25502,28704
26942,28725
28861,23244
23283,28609
28205,24940
27964,24964
26783,29247
27621,27609
21542,24788
26080,29503
23927,29163
23480,28268
28266,23200
23185,27864
28329,26662
23621,27749
27202,28266
22900,28505
23627,28929
24049,23100
28589,25921
22928,26925
22305,27088
29048,26006
23127,27141
21028,23228
22386,25346
24648,28821
27725,26040
24001,28129
24128,27962
22720,28284
22746,26664
23365,26501
23526,26526
24282,28501
26524,27805
27006,27829
23603,23121
24523,22561
23027,25686
24720,27746
28782,24282
28329,27527
21180,27326
28062,23067
21883,26885
27440,27164
26305,27286
25140,27605
25368,26944
28027,25602
21949,24804
26500,20469
29707,25125
26063,28029
29462,24264
22340,25365
23526,26783
27922,26240
22782,25487
27724,26701
27208,27804
27663,26861
24107,28042
24766,28648
23661,28922
26365,29100
27981,27384
21902,25520
25800,28843
29542,24149
28181,25962
22723,25388
26161,28540
24009,27786
26501,26849
24640,26844
24641,27262
23660,27664
23664,27820
26022,25984
22121,25028
28068,26522
21366,27009
27588,25960
24945,28224
20843,26404
22729,25701
23026,26129
22627,27247
22664,29620
27649,23181
25641,27182
27240,27604
24928,27824
23680,25284
22707,27861
26780,27342
27400,27085
27947,27506
22489,26644
21680,22484
23061,24926
22287,27885
24765,28887
24900,23040
23142,26427
24308,27743
26144,29166
27964,27029
26422,28684
22386,25067
25686,27204
24104,26803
23927,25945
24049,28108
26727,28647
25541,28807
27885,26587
23061,29225
21968,27007
28703,27188
25281,28402
22247,25948
25260,27226
23603,21461
23343,26321
26663,27702
24801,27644
26562,28146
26723,21966
22701,28464
27909,26985
21563,26684
28184,26020
22982,24463
22581,24583
22569,26302
25708,27980
23244,25283
27486,26708
25565,27742
26382,28562
22986,26228
22207,25665
26465,27802
27568,26867
27381,27601
24660,28324
24506,29500
28180,25941
29443,26163
23600,24004
26041,28341
27749,26324
24045,27084
27427,27608
23787,25889
22624,28827
28266,29209
28640,23069
27546,25188
23661,28641
24069,27728
26888,19946
26181,28607
23246,27124
28387,27523
27985,28202
25800,28441
27441,27087
21526,25545
23529,28728
26800,28804
28284,26886
26565,27948
24167,27089
23544,27987
23164,24928
26161,28523
26424,28245
23348,26489
22085,25347
22989,26361
22186,26666
23123,28108
25583,23784
23804,29065
28685,25900
26949,28243
24789,27343
25221,29269
23520,28061
23005,27086
24647,27104
26749,28600
27940,27967
25586,28127
24386,29565
26782,27988
22687,25769
23768,26702
23421,25660
27521,27403
28286,26006
27301,27605
25123,27581
27721,26587
24343,27680
21727,26885
27268,25549
24068,27849
24587,27484
22660,27343
29342,23324
23645,26827
22627,26169
28007,22062
20884,26067
21688,24609
26607,26669
22941,28569
25625,27283
29007,24000
22069,25463
25560,29260
22344,26489
22205,24361
22805,28188
24708,28421
26503,26604
28547,26806
22561,25867
27224,28928
24566,28709
26123,28709
24904,28847
25626,28082
25766,28320
28985,24323
26248,28001
27643,26663
24483,27385
27303,22922
23126,26888
25408,27143
26622,29285
27225,26802
23746,30028
26604,28064
22744,27862
21349,25644
21249,25065
23203,27120
26882,26942
23240,27869
28548,22724
28768,25882
25829,27542
22023,26181
25444,29580
22380,25688
24863,27523
24760,23807
25727,29700
24045,27100
25243,28445
25401,26421
24085,26700
28227,25500
26563,28103
24148,27106
24024,29043
26809,27868
26346,27868
25327,27405
25860,28682
22769,25481
25009,27327
27008,28664
24709,28168
26085,28529
23402,26728
23606,28120
25745,28061
28362,26880
23386,25341
27222,28367
20909,25722
28907,25943
27145,27929
27267,27427
28604,21864
27648,25423
25140,27904
24903,27403
25107,27522
25964,26986
28022,24848
21707,27603
24966,26546
24127,26824
24983,28269
27321,28989
29824,25183
22089,26446
21820,24320
25763,27382
23806,27341
25462,27387
24748,27644
23940,27182
23545,27401
27508,28281
28504,26586
22606,27922
24788,27582
21604,24964
25725,28787
23002,25847
27946,24020
28269,26141
26961,27763
28160,26146
26127,28560
27089,25564
26066,27886
25527,28107
26243,27928
27120,23620
26283,28765
23485,26320
27229,23365
22328,27347
24426,26828
26608,26960
28782,26462
22080,27888
26104,27227
24844,28467
25266,26988
29109,24844
27426,26960
26724,25942
28541,23245
24002,26685
24805,27624
24080,27545
23103,26409
25644,27901
23947,26742
27884,24162
25443,29323
24929,27400
27204,24382
28208,25283
25784,27586
25989,27742
26001,27241
26687,28004
22064,26442
23469,23303
22628,29448
28980,26108
28681,26368
23861,29346
24082,26765
25524,29521
29625,27901
26869,27648
28465,28623
27724,27384
25567,28602
23529,27722
27565,23228
28340,26884
22781,27208
28289,26341
24527,27544
24381,27340
26984,27501
23627,27081
20626,26626
22481,24402
25663,28548
22626,27068
24161,29323
29709,25468
28585,26020
27464,26185
23088,26047
24805,28263
24783,27627
26685,28840
24345,27742
24420,29141
25669,29460
23861,25869
24927,28761
27083,27884
26327,28625
22468,26144
25124,29369
22169,25907
22325,26168
27266,27444
22526,27168
28805,25723
24509,28360
23246,28923
27743,27481
25403,27860
26909,28207
22324,27205
28349,24222
23185,28264
21207,24087
24164,28348
24826,27465
28182,26844
23748,27983
21584,25822
27000,27726
23186,27586
25328,26789
22669,29127
22607,25967
26560,29925
23041,28184
23443,27025
27160,27982
22309,26741
26483,28285
25244,27764
27907,26166
27686,25724
26146,28627
23865,28788
26340,25709
22407,27407
25188,27681
28422,26682
26164,27246
27967,28083
28589,25425
26948,27862
23729,29546
27381,29225
26749,26000
22788,25283
23427,27249
28806,23500
22869,25666
28247,26648
23065,26608
21445,26289
22265,27301
27106,27609
26806,27867
24065,22760
26909,27362
25100,28003
28125,25647
27529,26608
22340,25682
29089,26049
27744,21561
26565,27022
24884,27720
22488,27088
24224,27386
27488,27627
26706,27005
24689,27200
25780,27760
22608,26625
23000,26608
22161,24185
27160,26922
26763,28342
24145,23485
24009,27066
25568,28065
25387,27327
21949,25485
27968,23105
21649,27009
24902,27645
24707,28280
26907,27880
24768,29281
21904,25464
25780,28803
24666,27547
24900,27544
27102,26908
27823,26142
27982,27269
24881,26905
21905,27641
24505,28524
28026,23006
25427,27621
28700,25041
24208,26909
25386,29183
23860,26169
27945,24269
23042,24665
26586,27768
25004,28182
26444,28000
28141,22946
26789,28805
22406,24420
23068,27202
25887,29262
20780,26848
26943,27441
26843,29504
27628,26784
24661,28249
21569,25603
23121,26801
22700,25983
27821,27620
23942,28222
27022,27887
23063,28007
28401,25822
24528,28586
24866,29100
27362,25749
22685,28260
24362,28163
22463,26303
22128,25826
23909,29240
24164,28024
25645,27009
25868,28349
26905,28480
23645,27587
26623,26006
25104,28123
28428,24923
25025,27266
25683,26803
25782,27002
27521,23064
27825,27081
23262,28187
22987,25708
25620,28766
26606,28103
23607,25340
26666,28443
27542,25665
23242,28048
23084,28142
26029,29484
25088,29608
24362,27307
30784,25923
26800,27828
27003,25649
25100,28404
25448,28107
26109,27801
22748,27420
27846,26885
26342,27580
22869,27601
28044,27022
23923,28263
25386,27106
24945,29048
23348,27443
25763,28123
29109,23889
27020,29482
24284,28284
27184,27809
25306,27706
26400,27960
24928,27944
22869,26140
25180,28989
25245,27049
23660,28124
26420,28706
23800,25545
27469,27585
22665,26967
27366,24801
25101,25761
26965,27480
25685,26989
26349,26148
21123,26164
28649,26004
24860,27946
29340,24160
21580,26303
22066,26504
22120,26928
21166,23967
23302,24865
27549,25180
22362,26886
23468,29981
25784,22408
22703,28289
28163,27002
23484,29045
22066,24124
26047,27745
22969,28384
25942,27729
26526,27864
23686,27665
28403,27888
23447,27828
26900,28486
22289,26126
27008,27003
28803,22660
24528,26444
22865,28386
25140,27788
22904,28146
22847,25144
24641,27383
27448,27049
23045,27862
24426,29284
27405,26808
26526,27626
24428,28068
24807,27443
28065,28464
22006,26425
26500,28285
23262,27201
25807,27925
29702,25966
22042,26089
27187,25587
27625,27209
26647,27861
26145,27485
27827,26785
28465,28304
20767,25706
27625,28788
25283,28127
29180,27548
23446,24802
27162,26923
28728,27581
27166,27582
26903,28280
26880,28026
21148,24704
27105,28907
26947,25861
21964,24785
22984,28365
23587,27969
24027,26820
27947,26206
28841,28180
26202,28780
25823,28129
27469,25542
23901,24480
26700,21724
27048,27045
25289,27682
25420,28807
23065,26684
24846,28787
24424,29224
21160,26924
27166,21509
27287,26984
25349,27428
24224,20862
27169,28900
22581,25348
24361,27647
23684,26725
22263,25663
26863,26540
27286,21009
22806,27228
21563,27260
28261,26386
20964,24302
24482,26860
22545,27144
25185,27308
26424,27102
25124,27402
23582,26186
28845,27229
27864,23366
23582,29988
24184,28064
23406,25721
24187,27385
29341,24960
28820,27140
27867,27403
23304,27283
22802,26105
25482,26626
24400,27662
26765,28683
22149,26903
23228,26349
25887,28247
21566,27601
28144,27787
21508,26324
22727,27605
