25466,26744
25884,26540
28680,25105
24788,24303
27487,26361
23942,25224
24809,25782
24605,27609
26024,27148
23484,26525
25769,27481
25803,28182
23507,24403
26644,27649
24321,27169
24260,27108
24320,25543
25385,27126
24248,24865
26708,26542
25303,26825
23621,25040
27620,25888
24640,27064
25306,27563
23008,24761
24201,26463
23782,24389
26624,26766
26881,25425
26649,27122
24741,26249
25762,27269
25001,26282
23240,25520
25005,27067
24965,27700
26382,27242
25748,26420
23586,24964
24261,25621
23969,26242
24140,24067
28025,25585
24821,26862
24340,26005
24645,26960
23762,26744
25988,26220
26925,27883
23860,25324
23582,26541
25782,26889
27304,26685
23884,25945
24567,26528
23868,26389
23126,24782
23444,24664
23504,26604
25709,26642
24466,25348
26124,27127
23520,25183
26640,27340
27987,22562
23902,26346
24925,26988
26068,27608
25668,26945
25529,27221
26180,27627
28948,23542
24364,26926
25149,26768
24066,27246
26784,26469
28043,24345
22807,25566
25267,27060
25501,27187
26521,27000
26363,27288
24107,25621
26627,27009
27064,26225
27108,25924
25366,26740
23489,26641
25040,26740
24401,25366
28203,26762
24843,26663
27907,25967
25288,26240
25125,20147
24564,25922
27006,26502
25146,26460
23809,26381
24762,26663
25126,27567
24467,25562
27061,27188
23608,25341
25787,27408
25041,27488
23528,26349
23925,25406
25822,26547
28064,27382
23626,26760
25185,26346
24749,26360
26483,26766
23425,24903
23889,26524
27049,26567
23140,25361
25508,26841
23508,25907
24101,26064
23442,26280
23343,24384
24621,23961
24942,26443
27245,26802
24688,27184
23464,25184
25582,27201
28349,26948
25389,26924
23205,25027
28284,25344
26501,26346
24167,26127
24383,26248
25281,27402
25601,26422
25469,27181
23884,26049
28303,22642
24446,26768
24189,26484
26963,27329
24061,27685
25661,27160
28128,26646
24225,27243
24829,26848
25360,27744
27680,25648
26802,26864
26622,26562
24148,24328
25840,26386
24644,25181
25163,24249
23989,26603
28283,23924
24382,27802
24185,26382
24907,27241
22500,25984
25386,26821
26863,27049
24044,26982
24102,24866
24268,26182
28020,25909
24681,26609
26021,26728
24501,26387
24562,26860
24021,25324
23588,24682
24746,25682
28008,26882
28925,25289
23069,26121
29481,22662
27561,25562
24126,26501
24629,27166
27763,24564
23842,26105
25540,27386
27784,27227
28561,22321
23783,27649
23684,26446
23963,25401
26507,26082
27424,26824
27681,26487
26060,27923
24549,26464
25625,27486
25847,26802
26200,27260
27127,27183
25980,28041
25948,27104
24228,27143
24826,26564
23881,25206
24985,26409
23503,24588
23780,26761
28127,26246
24545,27007
24742,25661
24267,25789
23560,25442
26820,27145
25084,26989
25765,27042
27307,26802
23407,26783
23747,25703
27926,25428
26026,26560
25345,27483
24542,28022
24246,25480
25244,26760
24028,26466
28462,25868
25944,26126
28265,25285
24527,27409
23342,25208
24168,25862
26982,27242
25981,26804
26186,27124
27144,27328
23908,25747
24460,25009
23669,25823
25549,27122
27003,26267
25064,26146
26107,27744
25740,27269
26582,26847
27824,25520
24603,25405
24565,27448
23802,27000
25081,25961
24605,27766
25249,26862
25809,26308
24184,25101
27189,26301
23862,26166
24424,24189
28188,23785
26609,27020
24225,26065
24245,25283
27484,25840
26242,26963
27067,26665
23307,26409
26382,26681
28928,27582
27925,25522
24486,24441
23826,25643
27460,26045
27049,27384
25862,27222
28741,25481
23242,26902
23868,24706
28385,25024
23588,25184
23764,26265
24542,25885
28645,23702
25767,26708
24026,26482
23042,26047
26183,26401
27284,27109
24985,26245
28467,24384
24869,26487
28669,22422
25360,27826
28581,22705
27086,26968
23780,25908
25124,27528
23786,26844
24522,26325
24265,26023
23806,26263
26482,26445
25528,26707
24343,26364
27308,26488
25806,25602
23785,25764
23645,25725
28603,24365
23504,26145
24207,23861
27864,26006
28263,27165
28787,22045
24947,26260
25143,27509
27987,26385
26702,27306
27007,27807
24869,27429
28248,26348
23762,26828
24184,24625
24323,26441
25542,27469
26443,27169
28083,26183
23702,24943
23765,25687
27304,27245
23621,24369
25827,27160
26142,27786
25660,27241
24647,26488
24882,27341
26248,26603
24965,26927
23766,26740
24305,26286
27302,27447
26206,26280
25061,27428
25020,27282
25027,26301
27641,25828
26160,27140
24301,27406
26545,27588
25180,26782
27583,26321
26121,26569
23921,25544
25188,27322
23489,26703
28021,26186
23520,25883
24743,26606
27781,25945
24763,26964
25805,27505
26685,26946
24209,26087
23365,26940
28047,21267
27946,26183
24345,27207
24440,25181
27764,26040
27902,27926
24868,27583
24161,27063
28023,21285
23423,24644
29604,24840
25100,25166
26061,27366
23924,25588
24649,26868
24360,26162
27365,26042
24420,26589
28725,26608
24106,25749
27681,25789
24264,25904
25826,27441
25965,26240
27201,26685
25729,27089
26403,26366
27667,25526
25225,26624
24167,25880
24389,26521
25681,27403
26688,27202
27182,26660
28265,26621
23065,25264
24326,27068
25428,26569
27303,27302
24206,27447
23543,26746
23385,25484
23388,26206
27620,21047
23260,25248
24342,25088
24840,27142
24484,26327
24186,25544
23608,25483
26607,27040
23168,26068
22580,25566
26343,26943
27702,26587
26324,26984
26545,27883
27486,22926
24602,27149
26505,27267
24605,24783
26282,26687
27761,26769
23545,26745
25845,26562
24646,25021
25108,27626
23287,25723
23801,26967
28160,24245
26663,27266
25063,27667
25649,26428
25949,26646
25621,26442
28047,25429
27947,26223
25329,26540
23309,26686
30028,22686
23682,24321
23363,25441
25262,27186
23286,26740
25702,27809
24366,25501
23943,26446
23540,26222
28685,20804
24667,26704
23581,26343
27345,26462
23829,26562
24528,26129
24683,26829
23442,25926
29207,23687
23941,24882
23389,25706
28105,24740
28047,25702
23984,26141
26541,26900
24046,24843
24100,24760
28606,24889
24448,26286
28081,26801
22688,26081
27084,26360
24524,25867
23905,26220
23901,26022
23528,26129
25064,26506
23529,25166
27684,26762
24707,26082
23767,27208
24781,28025
26504,26802
29383,23986
26969,26844
28965,25609
24747,27261
28344,25407
23467,25145
25648,27389
27244,24183
29189,23422
26201,27441
23887,26508
26800,26648
25023,27200
23701,26388
24768,27166
27364,25129
25424,27404
26606,26481
26666,27448
24169,25827
24285,24284
26422,27805
23904,25801
24108,24101
27820,26389
23128,24625
25206,27362
28288,24228
24245,27147
25168,26489
24548,24148
23469,26387
24027,25204
28906,24225
23626,25466
26701,27267
28063,23285
28524,26600
24409,24767
25261,26461
26360,27225
27884,25106
23961,26862
24700,27340
27742,26485
24122,26188
24308,25747
25643,26943
24042,26769
24161,25564
24221,26768
24543,27067
29505,24906
27227,27284
28041,26080
27842,25321
24100,26026
26085,27142
24169,25889
25004,26969
27064,26086
24325,26386
27505,27244
24204,26485
25182,27084
24342,26569
24402,26302
25368,27603
26524,27608
27982,25564
23345,27260
25461,27382
24469,26345
26543,26841
25965,26967
26701,25920
25300,26325
25568,26008
24189,26281
23861,23761
23320,25744
24349,26162
26780,26689
26365,26001
26028,27505
23709,26467
25641,26768
24622,26488
23526,26288
24500,26644
24986,27004
24761,27061
25106,26684
28984,24167
23525,24668
24847,26608
24148,27188
23829,27000
26906,27026
27466,25987
24368,27022
24022,25904
26149,27025
24841,27962
27189,26182
27702,26460
24608,26526
25624,27701
28042,25185
26324,26449
24344,26788
25046,26921
25546,27502
25923,27640
24186,25106
24341,26186
27609,27166
23689,25808
27489,21525
23868,25280
24309,27000
24142,24368
25343,27262
24589,26446
26867,27380
24167,25682
23765,25327
25362,27043
27520,25667
23162,25605
26603,28406
25826,27049
28062,25349
23323,24927
24527,26946
23780,26365
26885,24727
24027,25143
24684,27404
23086,26164
25742,27489
24368,25989
24487,26642
25601,26881
24427,27440
28621,23384
26663,27360
28402,25946
25209,27424
24380,25589
25009,27262
24182,26568
26027,27562
25760,26789
28562,24368
27181,26388
28642,23247
28348,24020
25041,27445
28467,26328
23522,25349
23781,25622
25780,26802
27763,26781
24201,25821
24263,24942
23180,25021
25581,26902
26007,26027
26426,26989
26285,27128
27104,26466
25360,27680
27085,26281
28883,25080
24306,27142
25367,27642
24661,27140
25168,26809
23442,23083
25066,24460
24944,26607
23902,24384
28340,25225
23207,26041
23967,26321
24982,27321
22961,26406
25144,27367
22829,26329
26948,26309
24107,26804
25566,27304
23301,24686
23323,26543
25165,26528
23740,27442
26469,27705
28725,24427
29008,23629
23905,26002
24462,27523
25526,26646
24045,25742
26702,26307
25368,27123
23568,26884
23905,26366
23726,25429
25389,26509
27584,26443
25340,27141
25165,27108
27321,25963
23821,26389
25402,26824
24302,27640
23967,24549
24626,27887
24067,27006
26067,27465
23885,25744
25888,26408
23824,24347
24629,25582
25361,27580
26468,26265
24026,25426
23961,25400
23845,27142
25503,27145
24240,24526
24569,25607
24866,24541
25364,27245
23825,26681
24068,24843
24484,27008
28482,25665
24266,26402
28421,25362
24184,26944
24947,26468
23849,26044
23106,24886
24982,27062
23486,24302
24309,24201
24303,26767
25228,27167
28581,26746
24289,26425
24868,26987
24145,26500
24149,26783
27125,25887
24948,25961
27028,26643
27188,26302
24002,25667
24663,26220
27944,25025
23248,26265
27288,27929
26246,26928
24184,25360
24863,27487
23380,25669
23324,25228
24089,25925
23121,26867
24443,26127
26905,26785
27665,25122
24349,26202
24205,26062
26927,27449
26182,26729
25607,26925
25907,27848
28444,25607
28182,26225
24527,26906
24869,26885
28182,24522
24084,24640
23762,25649
23481,24767
23743,25708
24889,27129
24741,27787
25007,27307
26021,26725
24386,27323
27984,23825
24609,26406
28024,22206
23729,25462
26148,27424
24668,27627
25682,27522
24343,24700
24000,26222
23548,25805
25149,26649
27887,25847
23746,26440
27847,26082
26561,27741
24163,26108
23302,26441
24226,26101
27747,25649
27009,26849
24721,25883
26260,27286
26185,26423
26063,26927
29081,24982
24287,24408
25566,26527
25189,27487
23128,26149
23785,26564
28282,26026
24368,26308
25564,27480
23724,24466
23367,25629
26265,26743
23366,25280
23601,24822
24723,26546
24145,25941
26824,25927
23861,27426
25200,27307
23865,25100
25183,27467
23601,27369
27024,26606
25029,24123
23327,24985
27802,22128
25480,27546
24383,25860
28748,24366
24883,26863
23183,25164
24689,27763
27025,26984
26307,27301
25666,27564
23968,25368
26727,26846
25783,26965
26526,26564
24386,27686
25368,26602
25604,26909
25025,27562
27501,26202
24464,25562
24782,25926
24368,26821
26363,26463
27786,27022
29388,24485
28267,26045
26625,26564
23620,26942
23724,25027
23567,25784
23944,26386
24984,26303
26504,26500
25486,27662
23842,26525
26282,26723
23321,26405
23420,26249
25184,27164
23448,26083
28420,26480
26609,27188
25629,26725
23525,24983
25848,25807
24021,25948
24560,26344
24106,26984
23809,26323
23548,25648
24705,26269
24105,25721
24560,26944
24180,26827
25345,26643
23788,26683
26448,26360
23766,26320
25743,27123
25328,26922
25041,26963
25222,26683
26201,27024
23744,25022
24849,27487
25280,26664
24846,26388
24106,26923
27949,26700
25128,26348
24786,26220
23408,26948
26026,28026
24000,26080
24147,26407
28444,26285
26508,26489
27247,27128
23905,24680
27201,26325
24401,26743
24848,26609
25986,26147
25008,26944
25204,27327
27246,26144
26622,25824
24822,26368
26148,27525
23741,25422
26103,26765
26088,27048
26888,27324
24104,25802
23949,24749
24080,26581
24024,26669
23544,25402
25028,26461
24509,25624
25263,26944
27104,26547
26147,26684
28821,23685
24067,25665
26708,26544
25120,26382
26882,26526
25200,26724
26587,27184
25468,26906
24021,27562
26581,27620
24148,25608
24669,27025
24202,24687
26109,27027
23945,25720
24126,27284
25603,27028
24188,26288
26288,26663
25026,27041
28747,24749
23180,23847
23305,25989
24681,26923
24969,26944
25140,27085
24667,25763
27640,26221
24382,25888
24341,26545
23709,25285
25086,27221
25846,26704
23489,26163
27629,25707
24643,26684
25161,26823
24380,27200
24563,26325
23940,25526
24188,26948
25726,26603
27341,25862
28322,25205
28200,27041
25549,23465
26421,26803
24322,27426
25402,27460
27964,26080
23684,26161
24082,25229
24889,25044
24284,25281
23700,25165
24767,27026
24883,24048
24041,26983
26148,26920
27744,26000
26867,26767
27680,25622
24080,26124
23802,27283
27947,25786
27949,26942
23481,24521
24029,24987
26463,27105
27388,25949
24185,25883
28604,25061
24800,26443
23408,26147
22344,24700
25447,27368
24224,26400
25404,26569
26626,26767
23822,24500
27721,26663
26323,26383
23602,24607
25506,26963
25721,26885
26045,26920
24746,25804
26124,26362
24940,27887
27941,26046
23208,24323
25245,26385
24283,24089
23504,25781
23687,27042
23981,25824
23848,24661
23548,25663
27348,25502
27120,27048
26009,27767
27307,26100
24145,26225
23762,24421
26242,26683
25866,26580
25381,27545
24202,26900
25823,28464
23522,26462
25789,27348
26248,27981
29343,23161
28229,27169
24001,26847
27267,24182
24307,26383
26602,26641
24801,26347
25102,27122
25368,27208
23763,25862
24524,25227
24461,26222
23726,26121
22947,25827
28525,26363
26683,28389
23363,26423
28003,26142
28102,25766
27828,25126
25640,26081
25206,26425
22781,25365
26406,27628
27465,26900
27667,26908
23900,26540
23262,24865
27924,26203
26927,26727
24689,26783
23960,24324
23644,25209
26605,26969
28525,22963
24380,27006
26020,26144
24900,26881
25648,27122
25041,26563
26280,27422
27841,26203
26060,27566
27928,26600
23646,24646
24025,25641
24184,26484
24484,26663
25469,26648
24882,25224
23700,24329
25462,27320
25461,26649
23688,26465
26003,27821
23765,27060
27407,24308
25041,26505
26565,26542
23601,25361
24140,26908
24141,24461
24329,26084
24221,26726
27580,20803
23906,27185
24504,26767
24808,27146
28022,25421
23823,26506
27282,27283
24442,25823
25829,26741
29108,24249
23381,25646
24164,26065
24924,27067
26560,27503
28820,23504
27582,26862
25246,27028
27161,27064
24123,26929
24787,26181
26902,26948
23289,25587
26043,27265
24566,27285
27582,22749
28525,25606
25542,26529
24682,25666
24589,24985
25129,26062
27785,27222
23562,25047
24023,27122
24268,27268
25748,26881
24188,24685
24168,25842
23567,26025
24686,26824
27563,25903
25486,27743
27564,25705
24227,26446
24544,26902
26328,26064
23584,26841
23846,24920
25363,27026
24246,25925
25228,26640
27069,26623
25247,27267
23607,26982
26444,26447
24428,25022
24127,25409
25360,26766
27902,26668
24727,26765
24309,25825
28146,23109
26687,26701
23600,26609
26786,27386
27680,27707
23489,26902
26406,26807
23769,27629
25489,27484
23866,26989
26500,27067
23689,27264
26928,27687
27585,25768
25348,27424
26928,26249
28246,24803
27184,27782
23484,25764
26320,27063
27502,26146
27809,24163
23904,26604
23165,24564
28565,25389
26582,27742
25040,27724
24767,27003
25061,27222
24042,26407
28649,24266
24106,26466
23709,26061
27949,25147
27282,27100
23820,26141
24423,27003
24604,27420
26223,27100
24600,26340
24263,27547
23168,25367
26280,26842
27703,25701
23160,25702
23427,26306
25181,27064
24189,26024
26809,25721
25307,27265
28207,25663
24120,25988
23608,25148
24382,26347
24844,26203
23447,26406
23145,24785
24424,25806
25727,27042
23341,26107
24884,27487
24369,26388
29169,24768
26508,26663
24029,25008
24761,27223
24482,27262
28307,25427
22886,25329
24028,26527
22403,25041
22560,25487
23960,25288
25301,26967
23463,25742
26528,25727
25588,27581
26107,27227
25049,27988
26262,26942
28065,26367
24362,26701
23988,25543
23664,24405
25347,27360
25766,27848
26569,26683
25421,27464
26285,27221
27347,27605
24528,26289
26623,26467
23820,24849
23909,24262
24342,27627
26109,26405
28649,23844
25688,27961
25307,27164
23061,24924
24863,26887
27802,26729
24342,26185
24804,26402
24241,27045
27386,26342
23468,27526
26622,24841
24201,25881
28782,24406
24908,27422
24229,26108
22967,25203
23920,25486
23960,25447
24526,26903
26822,27262
25329,26822
26829,27061
26746,26242
23589,26324
29003,25782
26740,27442
26380,27188
28344,25685
25065,27607
23984,25160
23064,26587
27902,25903
25164,26723
24543,26320
23124,25648
24286,26645
23482,25702
26761,27381
26283,27209
25928,27523
26607,26703
26101,26846
24545,27165
28325,25600
23606,25367
28068,23926
24227,26241
24724,26641
28605,24060
28322,25442
28163,23405
24666,27349
25782,27648
26585,26827
28526,25804
25340,27067
24228,26884
27721,25922
25227,26341
23549,27468
24625,26042
27647,25920
25149,26720
25266,27004
27948,24366
24465,27144
23909,26528
25667,27263
23940,25328
27964,21905
23622,25300
27244,26180
23729,26889
27283,26246
25506,27628
25304,27123
24323,27687
25584,27088
24287,28407
25146,25947
26060,26740
23983,26843
27364,25822
23460,24928
24267,25967
24328,26685
24645,27368
23520,25948
27127,26389
23169,25284
26582,26503
28644,24123
24880,27049
25429,27306
26162,26385
23523,27208
23668,25161
28423,26324
28746,21482
27100,21909
24225,26781
27309,25501
29348,25443
23021,25480
24240,27885
26085,26988
26289,26985
23381,25965
24588,25584
26980,25645
23924,26145
23744,25682
27121,26703
24920,27843
24703,26667
27085,26604
27584,25927
25081,27020
23302,24588
23863,25966
25701,26767
23924,24107
23602,26682
28461,24744
27269,24265
24327,25306
25267,27160
24300,25586
23363,26380
24925,26340
23846,25649
22962,25741
26860,27002
24922,25828
26380,26760
25246,25825
26423,26447
24621,26889
28326,25100
25325,26087
26000,26420
24426,26208
27306,26702
25566,27786
24921,26703
25041,26788
23645,22943
28187,26708
24309,25605
27101,26965
23045,26866
25687,27784
24982,27065
27680,26780
24028,23703
27788,26187
27147,26784
25428,27307
24144,25782
24868,25644
23544,25842
24409,24921
26364,27368
23469,25788
25067,27647
28300,22709
23845,26485
25526,27969
26685,26385
25307,25002
28640,25001
25926,27562
26700,26583
24746,27965
24360,26509
28746,25506
24228,26465
27300,26023
22800,26769
28429,26160
24766,26226
27347,26241
23203,24108
25622,27840
27948,21547
24528,27922
27566,26085
29240,24882
24223,25065
23820,25727
26821,27687
24544,27162
28204,25169
26681,27221
28749,24602
26908,26240
26081,26283
23848,26782
28442,25503
28545,21521
27808,24886
26066,26960
25707,28120
23381,25788
24524,24841
23941,26129
23747,24707
24560,27505
23707,24442
27322,25487
26768,26922
27607,26626
27726,27187
26463,27242
23980,24841
26264,27546
28162,24809
25045,26881
25803,27260
24400,24922
25623,26884
24183,26167
26549,20888
24308,25283
28428,25608
26340,27723
24204,27000
26166,27542
24027,25842
26626,26544
24804,27160
23261,25609
25325,27404
24620,23620
24385,26405
25540,26761
26449,26824
27622,26443
24140,26207
28628,23745
22747,26308
23587,26149
26122,27009
23969,25603
26960,26640
24286,26381
28103,25509
26249,26529
23884,25126
27367,26064
24987,26561
24504,27047
24425,26521
23887,25983
23524,26344
24521,26183
26149,27264
23348,25928
26021,26765
24443,25968
23904,26165
24369,24880
26989,26804
28047,22882
24903,25767
24061,24385
24780,25483
24763,26825
24407,25708
24305,25169
26286,26740
25785,19329
23722,27903
22943,25761
25447,27162
23803,25605
28485,25729
26444,26968
27448,26562
24240,27285
25687,27082
24307,26367
23883,25666
24103,24463
24729,27323
28928,24481
25086,27661
25840,27442
24709,25980
24027,25542
25584,26804
26105,25705
24560,27248
24504,26863
24247,26389
23762,26305
24245,23923
23564,26641
23282,25001
24047,24728
23946,25724
26664,26403
23205,26500
24903,26665
24208,26085
24522,26783
25688,26423
23501,25188
23745,25588
23382,27083
25042,25702
25866,26721
24768,27365
25482,26760
26004,27149
23785,24885
27269,25987
26121,26988
23066,26064
26104,26769
25468,27524
25166,26563
23744,25320
24404,26908
24863,27289
28145,23140
24783,26905
22501,25142
24402,25687
25301,26965
26005,27003
26465,27088
27125,25645
27628,26908
25220,27700
26985,27280
23244,25344
25382,26988
25624,26849
25165,27084
24927,26625
24168,26149
24502,25668
25883,27342
24141,25165
25722,26660
24425,26120
24343,25383
24408,26006
23862,25960
25905,26303
26649,26744
24647,27000
23864,27285
23987,26341
23443,25704
23861,25382
26487,27363
23666,27164
27128,26121
25928,26925
25024,26427
24303,27000
27121,25700
27385,25462
25160,26229
23782,25723
27900,26202
25526,27421
28460,26224
28325,25989
24608,27660
24622,27360
24249,25802
27088,26924
23169,25807
27709,26940
25544,28227
27543,25825
27065,26525
27305,26865
26368,27385
25202,26963
24969,27320
23161,27048
23369,25006
23543,24065
27420,26783
22844,25680
24583,27166
23306,24500
24108,25903
23225,25225
24425,27067
28983,25664
26689,26644
23245,26782
25881,26641
25203,27463
24600,26626
24305,27062
24928,27668
25366,26186
24107,26763
25548,27946
25987,27660
24862,24506
24224,26048
23263,25282
23840,25501
26447,26680
23646,25782
23800,26102
24121,26705
26265,26409
23804,24607
27722,26146
24881,27785
27560,25924
25328,26741
25526,27747
30023,26429
26985,25944
27326,25360
25588,26364
25885,27007
23942,25047
24144,26942
26982,26588
25327,27784
23420,25944
26363,27521
26088,26846
24324,26607
24920,26743
24381,26508
25083,24825
24568,26124
24083,26167
24747,26607
25345,27022
23461,25964
24267,26140
24042,26063
23549,26328
24864,26747
26244,27060
24126,23661
24365,23726
24408,26942
26163,27586
27547,26846
24888,26624
27463,27622
25144,27783
23606,25008
27621,26107
24563,27105
23500,25920
28380,22746
24881,26207
27824,26501
24048,26120
23706,27106
23849,25344
23800,26368
23624,26924
26946,26524
24982,26703
24923,26866
24062,26523
24621,26545
23561,25849
24101,27643
23980,25045
27305,27006
26008,27202
28447,26382
24626,25902
23443,25303
25389,27304
24360,27321
23447,26443
23529,24342
25861,27120
24140,24180
27361,26546
23544,26005
24640,27163
25200,26402
24100,26481
25380,27008
25807,27548
25605,27083
26663,26728
23963,25003
23646,26206
25005,27166
28565,27021
24781,26728
25442,27609
24985,27306
26345,27045
27727,25040
27025,26742
26000,26842
23643,26266
22781,26524
26427,26688
26108,26725
27941,26169
24980,27868
26005,26347
27540,26160
24626,26887
23883,26222
27489,26502
24664,27206
23449,24924
24305,26021
25604,27083
23564,24788
26780,27284
24647,26621
23501,24760
23762,24206
24540,27200
25604,26867
23203,26660
24943,24802
26983,27729
27404,27068
24467,26965
24365,27062
24501,26506
22881,26089
23367,26389
27063,27521
23366,26442
25303,26665
25306,26844
23647,25206
23848,27381
24081,26467
23787,24704
26441,27226
23843,26682
25544,27809
27848,24984
25602,27341
27328,26683
27060,27128
26264,26561
25443,27403
23849,26540
23641,26647
27368,27028
23926,25761
27768,25728
23464,26548
24448,27422
23581,26283
22922,18789
24248,25849
24741,26846
27100,26286
27225,26182
25307,27669
28200,26740
27709,23844
24304,26586
23883,25721
26264,27587
25108,26244
26407,27526
25343,26848
24162,26228
25887,27781
23740,25067
25229,27301
23747,26788
24061,25562
25905,26766
25521,26468
24386,25300
28589,26367
26445,26021
25883,27946
24541,25867
24389,25846
23662,26101
24206,27400
23347,25144
25404,26945
24246,26068
24425,26649
24763,26520
23780,27087
24845,25504
26888,26800
23408,26869
22765,25082
24503,26304
24386,26061
27008,26746
26301,26963
24823,26061
23443,25728
28804,25808
24249,25987
24746,26328
24749,26322
25263,27943
25989,27541
26106,27040
25721,27388
26786,26946
26242,26487
24543,25245
26280,26325
26763,27168
25901,27128
26846,27589
27301,26026
25924,27168
25064,25904
25787,26480
23882,26146
23400,26765
25223,26669
24743,26964
28367,26222
27920,23528
23705,26267
25883,26607
25343,26804
27006,26309
26403,27985
24942,24785
23368,26004
25605,26768
24265,26361
26343,27406
24026,25768
25144,27540
24260,26461
25402,27888
24625,26169
28866,23145
23524,26269
25161,26067
23026,26248
23981,26425
23826,25604
25284,26546
25422,26801
23800,26067
26800,26421
23648,26141
23867,25780
26502,27047
26643,28128
27522,27102
24441,26226
28829,25584
25344,27606
26927,25041
27088,26505
26525,26107
24786,26305
23987,26042
25765,27188
24286,24282
28364,23382
25363,26467
24843,25925
27466,27447
25980,27901
23980,26661
23780,26043
24165,26585
25046,27986
24967,26968
25401,28029
23669,24345
24166,25761
25424,26767
27987,26022
23920,24143
26428,28243
26960,26882
24886,27683
26644,26149
26448,26728
26444,27100
28125,24948
28481,24923
26120,27485
28145,25429
25387,28245
24220,25981
25723,27023
28245,25362
27165,26627
25408,27283
23886,25764
24263,25807
27529,26202
24926,27385
25288,27589
24806,27284
23407,26341
25008,26221
27627,26642
22628,19208
23681,25328
23962,26581
25509,26802
25207,27443
26282,26243
27860,23046
24860,26860
26804,26948
23847,25606
24628,26866
23201,25029
27662,26741
24523,25284
23980,26126
25309,25984
23964,25460
24060,25486
24101,25786
25847,26583
27140,26907
23526,24882
26888,26544
26386,27100
26549,26304
23662,25487
24044,24766
26024,26567
28282,24567
27387,26645
25786,27587
24584,25689
27161,26160
26621,26682
24544,25341
24245,25862
24320,26966
24342,25681
26182,27444
24265,26102
23622,26060
27426,26288
23187,23764
23885,25029
24485,27402
26409,26748
25448,28021
24529,26880
26406,27500
25088,24520
26841,27849
24186,26620
28409,22045
25908,27346
27561,25681
25488,28105
24828,26221
26024,26283
24901,27963
23782,26568
26340,27088
26180,28283
25124,27564
26123,27203
26181,25680
25906,26727
24227,27264
27963,24562
24546,27089
27984,22582
24846,27902
25844,26729
25140,27225
24727,27707
23720,26264
24840,27461
23605,24441
25968,26763
28301,24202
28249,23780
28164,25381
24189,24743
27147,26302
26562,26206
24868,26365
24000,26529
23841,27025
26405,26284
24609,26546
25027,26684
28023,25827
24609,26904
26545,26428
23820,26586
28082,26681
24024,25324
28029,24125
28389,25483
26189,26989
26167,26566
24084,24507
29227,23584
24066,26606
26664,27408
24305,26846
28828,25164
25448,27081
25203,26560
23805,25125
23886,25209
25220,27122
24108,27143
24941,27224
24443,26060
23965,25720
24362,26728
24108,24688
25262,27007
24721,27402
24420,25761
27501,26609
26207,27840
25489,27148
25404,27100
27803,21105
23485,26009
24440,26205
27747,25345
27880,25881
23985,26141
23967,26427
23943,24441
23467,25929
23923,24903
28189,24820
27666,26208
23882,24685
23764,25927
23163,26244
25487,27841
25422,27306
24922,27349
25409,27167
24340,25221
25581,27083
27346,26542
26062,27460
25323,27764
23649,26489
25907,26684
24240,26468
26668,27248
23141,26769
27526,26122
28327,25367
25343,26928
25345,26062
24345,26964
27060,26223
23889,26162
27383,26721
27447,26325
26623,26721
25260,27327
25421,27666
26608,26665
25465,27988
27625,26944
27902,24006
27441,25806
28068,25724
23804,24565
27207,26802
29181,26147
28785,25422
24042,25880
24007,25802
24643,27061
23724,26042
23008,25981
25162,27206
23544,24302
24783,26727
25669,27123
24102,25588
25128,25848
27967,23783
23880,25381
24301,24987
28382,24920
24449,26089
24702,26627
23564,25044
26863,26920
22804,26062
29409,24681
25408,26308
25480,26722
24881,26827
25401,27445
25364,26701
23844,24541
24485,26908
25842,26323
23481,25921
26943,26927
24860,26183
24220,25885
25981,28285
27741,25669
25320,25587
23486,25700
27826,25287
24422,26985
23263,25926
27280,22902
24700,26762
25947,27288
24689,26909
24586,26648
26009,26984
24882,26903
26268,26463
25943,27667
28968,24684
26266,27223
24120,25545
29106,25104
24108,27065
23509,26362
25508,27285
23567,26861
24989,26902
24580,25346
23966,26148
23863,26146
24220,25440
24781,26240
24448,26204
24269,23902
24701,26301
23505,26405
26823,26843
24889,26480
25045,27561
25323,26166
23249,26161
23666,25501
26868,26169
23482,25143
25302,26904
24441,26189
25186,26527
27209,26945
27981,20968
25848,27809
28727,24565
26304,26860
27661,22743
23749,26009
24820,27626
24563,27129
24585,26502
25048,26905
25066,26880
26982,26961
25120,27749
28627,26186
24500,27385
26344,27062
24824,27769
24825,27165
28045,26421
27161,27725
26166,26643
24203,27349
25569,27308
23100,26302
23380,27186
24001,25861
25064,26840
26366,26900
28506,24500
27827,26502
24448,24449
25568,26745
23749,27049
23900,24760
26122,27563
25342,25007
27786,27062
23628,26264
28127,24187
23704,24126
25887,26829
27087,26223
27184,26160
28266,26288
24865,27222
28263,26181
28260,25301
23963,27342
24782,26828
25566,27087
28748,24882
23047,24202
26540,26867
25929,26746
28523,23862
25085,27268
26025,26547
23847,24665
24408,26306
26843,26767
24127,26002
28462,24440
28383,22287
27706,26321
24007,25065
24200,27368
28104,26502
24743,26783
25784,27040
23840,27187
26126,27885
23806,26740
27381,21042
23147,25968
24068,26621
23269,25383
24986,26566
23629,24684
25887,27423
23225,26047
25506,26685
24549,26265
26982,27740
23400,25128
27940,25642
25685,26581
26983,27588
25702,26543
25429,27284
26145,27048
24209,25320
24565,26727
23863,26223
24147,27284
22725,24227
24065,26344
23980,26486
24187,27007
23565,26569
24043,25487
25561,26924
25060,27283
